0 0
52 52
192449 4044
352 352
1960106 61147
1894 1571
53104 2295
361 1225
483 883
0 0
0 0
291 104
875942 18385
340635 6344
805500 22856
225966 5040
0 0
0 0
0 0
0 0
0 0
1568 963
1658 855
190448 5439
532448 9672
1271310 31900
118448 4980
104 52
0 0
0 0
0 0
0 0
134948 3871
648719 13268
631500 18532
975349 22132
1036 965
0 0
483 886
0 0
0 0
1191000 29768
649500 11700
128296 2600
0 0
0 0
0 0
0 0
52 52
0 0
116252 3660
1297760 23678
514033 12708
1568 963
1658 855
483 1521
1357 202
539672 16133
0 0
0 0
196 300
1503 2872
52 0
0 0
260 602
0 0
940 1190
52 52
312 857
0 0
0 0
0 0
0 0
1680435 40100
0 0
0 0
0 0
0 0
0 0
0 0
0 0
361 1225
0 0
52 52
515432 11555
165 733
3041 1076
0 0
1146000 44424
753097 27612
0 0
104 52
361 1083
0 0
0 0
431 728
811 959
0 0
312 836
52 52
325500 7288
0 0
0 0
37344 988
1174396 20748
596289 10712
0 0
0 0
0 0
104 233
591595 17619
104 285
0 0
0 0
156 855
956912 28072
289638 7314
118344 2616
610448 10972
123409 2548
0 0
104 52
0 0
260 603
0 0
0 0
683 1438
0 0
483 888
52 52
0 0
0 0
275948 6404
0 0
0 0
483104 9410
557841 16897
637048 11284
0 0
0 0
0 0
0 0
0 0
649448 12904
649500 11700
391640 8099
49482 2690
0 0
0 0
0 0
0 0
104 52
361 1083
64 2230
206948 4004
178240 3432
136022 3960
0 0
483 887
0 0
0 0
467 2196
82292 2652
185792 3744
1203457 36981
649512 12904
643932 18084
418734 7656
312 994
0 0
0 0
0 0
0 0
52 1204
613809 13521
648 1461
3093 1128
640500 17440
0 0
0 0
409136 13280
58604 1852
362688 7844
0 0
0 0
2760 104
52 52
0 0
0 0
40500 2296
505396 12168
420824 8221
3062 985
0 0
0 0
0 0
248 3532
537305 9724
483 888
0 0
0 0
0 0
768052 24464
224130 7044
1034824 21952
165 733
13593 2644
518896 9360
649396 11648
0 0
0 0
647948 11648
219042 4212
0 0
0 0
431 726
0 0
0 0
244133 8735
0 0
0 0
0 0
64 2408
647844 11648
597776 15796
0 0
0 0
0 0
483 1016
0 0
0 0
0 0
0 0
361 1083
52 52
112 681
3094 1128
0 0
0 0
1500 40
361 1225
104 52
0 0
0 0
52 52
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
132 135
553 1013
0 0
0 0
5657 3014
0 0
0 0
0 0
0 0
0 0
0 0
60 681
3535 1735
0 0
0 0
0 0
0 0
104 52
0 0
0 0
0 0
0 0
902 1492
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
473 869
0 0
0 0
0 0
0 0
0 0
0 0
415 1410
3041 1076
0 0
0 0
0 0
0 0
104 52
0 0
0 0
309 1083
52 0
0 0
0 0
0 0
0 0
361 1225
0 0
0 0
0 0
0 0
0 0
0 0
0 0
302 817
0 0
0 0
0 0
0 0
0 0
0 0
1568 963
1638 846
0 0
0 0
0 0
0 0
104 52
0 0
0 0
0 0
421 729
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
302 816
0 0
0 0
0 0
0 0
0 0
0 0
60 681
3146 1128
0 0
0 0
0 0
0 0
104 52
0 0
0 0
60 394
4113 2600
744 1498
0 0
0 0
0 0
0 0
0 0
0 0
361 1225
235280 21370
449937 17220
14111 25812
448 758
0 0
0 0
12724 6311
52 0
551162 19737
984600 43391
1376353 33268
654194 24873
1165256 27021
248895 8670
244507 6936
1292312 26048
42584 1792
401597 12040
0 0
413 1135
52 52
0 0
494515 13214
1266206 27924
284967 11414
0 0
0 0
0 0
0 1192
1239540 32904
213468 9275
0 0
52 52
361 1225
0 0
0 0
0 0
741867 21615
187937 7900
184 187
302 831
1568 963
1638 846
0 0
157977 5136
0 0
0 0
104 52
634328 23296
647628 16028
0 0
135 104
0 0
0 0
0 0
0 0
1191669 36757
45528 1844
117656 4992
150 150
1221760 25824
150359 5642
0 0
0 1194
647640 15358
0 0
52 52
0 0
0 0
600 600
473 883
732194 21488
3041 1076
1253 1145
0 0
0 0
52 52
104 52
709494 25109
803448 19890
0 0
749 1188
1046516 21160
475966 18434
645798 27000
19084 756
1570516 51679
164812 4471
303128 13044
649513 20835
0 0
0 0
27916 1140
646052 17976
317028 10540
0 0
468953 9696
0 0
0 0
52 52
553945 18649
597692 15517
525498 17552
19084 756
375876 14940
250 603
413 1277
104 52
0 1195
634628 29982
0 0
0 0
0 0
0 0
0 0
772 1188
1130562 48562
889833 25107
647674 26450
642998 26786
649048 21272
10054 312
0 0
0 0
421 719
0 0
0 0
52 52
392 600
0 0
628544 23563
165 733
3041 1076
0 0
0 0
0 0
0 0
466728 17936
151564 6608
535756 10440
740897 18307
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
104 104
361 1083
0 0
0 0
0 0
0 0
1285004 24335
619715 15444
0 0
0 0
52 52
1568 963
1638 846
0 0
421 722
0 0
0 0
438640 17320
361 1225
0 0
473 887
156 1480
635864 17659
641688 18549
89688 3764
317611 12907
0 0
52 52
0 0
0 0
0 0
104 570
104 570
0 0
0 0
877 1240
0 0
52 52
0 0
0 0
0 0
1568 963
1638 846
1738951 48839
0 0
0 0
0 0
236 187
0 0
0 0
302 834
0 0
0 0
52 52
234613 6697
202433 7552
0 0
0 0
0 0
1249120 46167
605370 28024
0 0
0 0
361 1083
0 0
52 52
0 0
0 0
0 0
0 0
52 52
112 681
3094 1128
0 0
0 0
1190848 45527
0 0
104 52
145520 6568
799828 18504
302 835
67448 2676
371868 11060
0 0
0 0
0 0
0 0
0 0
0 0
52 52
0 0
0 0
52 52
0 0
421 723
0 0
64 2390
604888 14436
1127625 24984
0 0
0 0
112 681
3146 1180
0 0
0 0
0 0
361 1225
104 1168
440890 12168
0 0
473 886
0 0
987764 19083
603468 26864
116132 2444
131860 2704
0 0
0 0
52 52
0 0
0 0
0 0
0 0
0 0
0 0
52 52
0 0
0 0
52 52
0 0
0 0
1568 963
1638 846
0 0
1272122 30271
264791 10223
0 0
104 52
184 187
0 0
665 2808
0 0
407266 16284
0 0
0 0
52 52
0 0
0 0
23896 1012
52 1195
634172 15448
42428 1524
1213203 36520
0 0
0 0
0 0
0 0
0 0
52 52
0 0
250 603
112 681
3146 1180
0 0
0 0
0 0
695112 13883
1187852 27520
166708 3380
0 0
1081 2074
0 0
276000 14176
159899 3316
250 667
0 0
0 0
0 0
52 52
0 0
361 1083
0 0
0 0
52 52
0 0
0 0
0 0
991416 19135
645948 27224
69132 2976
191711 7320
60 681
3146 1128
413 1277
0 0
0 0
0 0
104 52
0 0
28500 2052
535286 14464
0 0
0 0
0 0
1288238 24347
232420 9908
0 0
0 0
0 0
0 0
52 52
0 0
0 0
0 0
250 671
52 52
0 0
0 0
0 0
0 0
1295308 31803
57400 3255
334206 12522
59715 1092
0 0
0 0
0 0
104 52
0 0
0 0
115421 4662
219328 5788
253184 6728
646208 14012
1472 52
599052 10972
124658 2548
0 0
0 0
0 0
0 0
568757 23437
0 0
0 0
0 0
0 0
52 52
0 0
0 0
0 0
0 0
528509 11652
652398 19657
32332 1332
858968 29381
0 0
0 0
104 52
0 0
0 0
473 888
413 1135
0 0
423012 19136
111937 4776
0 0
37510 3074
0 0
0 0
0 0
0 0
104 52
0 0
0 0
52 52
0 0
52 52
0 0
0 0
0 0
0 0
112 681
3094 1128
390028 8475
1245260 50180
89740 4048
435675 12460
104 52
0 0
0 0
302 836
0 0
0 0
0 0
421 724
0 0
184 187
361 1083
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 52
0 0
0 0
0 0
92632 3223
631549 15725
647621 17252
526919 15044
0 0
0 0
0 0
104 52
0 0
0 0
473 888
363 1973
522000 20984
52 52
0 0
18000 624
0 0
0 0
25182 832
0 0
0 0
0 0
0 0
52 52
421 719
0 0
0 0
149104 4263
644684 19104
1472 52
1071844 36532
1568 963
1638 846
0 0
0 0
0 0
0 0
104 52
52 52
469841 21488
525 939
0 0
0 0
0 0
0 0
0 0
100448 4212
0 0
0 0
0 0
52 52
0 0
0 0
361 2278
410201 19203
0 0
52 52
0 0
0 0
52 1195
503268 23420
184519 8685
3146 1180
0 0
421 720
367927 8007
52 52
104 52
0 0
64 2390
628097 25339
117760 5108
0 0
0 0
0 0
284010 6603
184 187
0 0
0 0
0 0
595928 12227
649498 21120
0 0
0 0
641740 27272
97136 2080
473236 18162
0 0
0 0
0 0
0 0
1568 963
1638 846
0 0
0 0
52 52
52 52
104 52
0 0
0 0
473 887
0 0
436576 9307
630016 28608
421 723
562521 23736
52 52
0 0
0 0
0 0
0 0
0 0
0 0
0 1118
279012 12538
255488 8704
0 0
0 0
0 0
0 0
0 0
165 733
588845 13035
624281 22352
618 80
52 52
113549 4976
784512 30456
309 40
361 1083
473 887
0 0
0 0
0 0
309 40
413 1277
0 0
52 52
0 0
0 1195
631448 26287
0 0
1371626 52620
0 0
421 724
184 187
0 0
0 0
0 0
0 0
349811 10243
180071 8885
2042 1128
1208 52
0 0
0 0
0 0
0 0
104 52
0 0
910050 18514
647732 15724
400384 11088
144862 3016
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 52
0 0
52 52
0 0
0 0
0 0
1190796 26027
1472 64
606964 11140
361 1225
349 920
193904 6379
305767 9824
250 672
0 0
0 0
104 52
0 0
52 52
473 888
0 0
0 0
1261400 31027
644580 20976
0 0
55884 1404
0 0
0 0
42480 1092
106270 2288
0 0
0 0
52 52
489918 11986
0 0
0 0
0 0
0 1195
872960 18223
641740 13820
116303 3177
3041 1076
0 0
421 1529
4117 1667
0 0
104 52
0 0
0 0
1094221 21843
495046 13980
0 0
0 0
473 776
0 0
0 0
0 0
0 0
0 0
0 0
52 52
0 0
0 0
132 135
0 0
250 603
0 0
0 0
0 0
0 0
112 733
3146 1128
0 0
0 0
0 0
813 1247
104 52
0 0
0 0
302 835
184 187
0 0
0 0
0 0
0 0
3010 1614
0 0
0 0
0 0
0 0
104 52
0 0
0 0
421 724
0 0
361 1225
0 0
0 0
0 0
0 0
0 60
3258 1697
0 52
0 0
135 104
0 0
52 52
52 0
0 0
302 817
0 0
0 0
361 1083
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1568 963
1638 846
0 0
421 721
0 0
0 0
104 52
0 0
0 0
302 817
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
165 733
3041 1076
0 0
0 0
0 0
0 0
104 52
0 0
0 0
473 868
0 0
0 0
0 0
421 721
0 0
431 655
0 0
0 0
0 0
0 0
0 0
309 1225
52 0
0 0
0 0
623 1373
431 675
0 0
0 0
0 0
60 681
3198 1128
0 0
0 0
0 0
654 1598
208 1113
761 254
0 0
361 1083
0 0
0 0
0 0
443749 27454
496271 24044
422356 15331
483052 13545
425948 11084
67087 12025
80646 31679
277665 10648
462206 19331
0 0
312 887
339633 11687
488948 12480
290948 9048
626829 19260
260 665
0 0
1568 785
1638 1024
156 1248
55174 3926
536948 13388
356896 9608
88552 3752
613811 15366
431390 18400
648012 18519
615493 20164
0 0
571344 25138
0 0
0 0
0 0
0 0
0 0
0 0
49651 4103
295107 9643
934 4465
3361 1083
532408 22794
0 0
0 0
309 1225
52 0
0 0
64604 4929
522385 24354
315347 11864
0 0
165000 7608
530060 14651
0 0
104 52
0 0
0 0
3000 80
0 0
52 52
150 150
0 0
52 52
129303 13234
542 662
4229 508
300 300
150 150
0 0
0 0
427 2263
312 1160
0 0
519 3421
2711 104
3902 156
1500 40
0 0
165 733
3169 3517
196408 8160
68930 3428
186489 5352
647551 14061
293531 11596
465902 8788
7360 260
476772 13936
38272 1092
556510 11359
0 0
0 0
2705 2090
0 0
0 0
413 1135
92358 4914
286448 7780
16396 564
599896 12668
283448 8196
0 0
0 0
0 0
431 718
52 52
0 0
430679 12004
89905 2709
273370 12445
476917 14690
368988 9488
384776 8632
522876 10024
29948 1128
835577 16957
0 0
477000 10904
637650 14225
0 0
249980 7368
391348 14157
57674 1404
557980 13272
483040 9432
98 150
43730 1156
22913 3252
0 0
0 0
260376 6752
211203 4652
0 0
0 0
885184 19069
647823 14848
0 0
0 0
165 733
3041 1076
184 187
312 1020
0 0
1500 40
535 770
52 52
189415 5489
137561 4511
120000 5120
0 0
98 150
72327 4030
541333 13938
295622 9466
873208 19548
1117344 22980
0 0
995 1249
0 0
0 0
0 0
0 0
429928 10800
427430 12370
361 1225
0 0
0 0
0 0
112 681
3094 1128
539896 13280
921529 21084
52 285
0 0
104 52
0 0
548342 18651
462727 17359
470158 20665
52 285
0 0
483 1060
0 0
0 60
415889 14924
460448 12112
0 0
0 0
52 52
104 52
1500 40
0 0
0 0
0 0
0 0
208 1409
486045 13258
0 0
1560 721
3146 1128
0 0
312 1022
0 0
0 0
104 52
0 0
52 52
1041087 46153
0 0
98 150
338792 9992
477379 13262
418448 11296
0 0
0 0
361 1083
0 0
104 1042
726 306
0 0
0 0
168544 5137
19500 1749
265887 10851
260 666
0 0
0 0
0 0
548869 17539
472836 15568
648411 16987
648483 16248
0 0
0 0
61500 2536
0 0
1500 40
197896 5648
817500 16528
32948 1028
778204 15158
13396 436
292448 8528
434948 11328
0 0
0 0
600077 23500
463637 11960
0 0
52 52
1500 40
0 0
0 0
0 0
0 0
0 0
260 601
52 52
303337 7623
294070 13627
0 0
508708 13487
293896 7065
459563 9756
364 720
0 0
785 1193
0 0
454432 9436
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 52
0 0
0 0
0 0
0 0
0 0
1790433 37882
156361 7869
0 0
0 0
1568 963
1638 846
0 0
483 887
0 0
0 0
104 52
463106 9592
0 0
0 0
0 0
0 0
0 0
361 1083
0 0
0 0
431 721
52 1274
280512 10430
0 0
0 0
772448 21296
951211 26368
0 0
0 0
0 0
0 0
0 0
0 0
455670 10648
1568 963
1638 846
0 0
483 886
0 0
0 0
104 52
0 0
0 0
52 52
0 0
0 0
0 0
0 0
361 1225
1742809 67410
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 52
431 722
0 0
0 0
0 0
112 681
3094 1128
0 0
483 886
0 0
1762469 69466
104 52
0 0
0 0
0 0
569 1684
52 0
0 0
0 0
0 0
52 52
457701 23348
0 0
0 0
0 0
1219 2418
0 0
1854522 72302
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 60
3206 1749
232240 9176
233635 8591
0 0
0 0
364 722
0 0
0 0
0 0
0 0
0 0
9000 1534
1594963 27664
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 52
0 0
0 0
0 0
0 0
0 0
0 1222
2066537 49042
3146 1128
0 0
483 887
361 1225
0 0
104 52
0 0
0 0
0 0
465610 19144
0 0
0 0
0 0
0 0
0 0
260 668
0 0
0 0
0 0
1857829 58570
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
164 733
462905 14008
0 0
483 888
0 0
0 0
104 52
0 0
0 0
309 1083
52 0
52 52
0 0
0 0
0 0
0 0
0 0
16396 1690
350740 12556
32792 1140
982598 17864
0 0
0 0
0 0
0 0
0 0
569358 16790
295894 10058
352396 8588
967292 20796
319024 8145
3146 1128
0 0
483 1076
0 0
0 0
104 52
52 52
0 0
1169480 26766
23948 1040
478188 11664
129277 3832
0 0
455379 10861
3010 1614
0 0
52 52
0 0
1302252 23842
867098 14820
0 0
0 0
0 0
0 0
0 0
0 0
184 187
0 0
0 0
164 733
3094 1128
0 0
536 951
0 0
0 0
364 770
0 0
0 0
0 0
740688 14482
1078926 20168
0 0
0 0
0 0
0 0
456911 9436
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 52
0 0
0 0
0 0
112 681
3455 2353
1960807 44130
312 835
0 0
0 0
104 52
0 0
361 1083
0 0
0 0
0 0
52 52
458335 19677
0 0
0 0
431 721
0 0
1677701 70730
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 52
353792 7670
43404 2269
85178 4136
83688 3200
167532 7043
314680 7276
236940 4576
295804 5732
280648 5332
10347 260
342252 7254
122783 4193
0 0
0 0
0 0
0 0
2066598 39882
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
476692 18478
431 722
0 0
0 0
0 0
165 733
3041 1076
0 0
483 887
0 0
52 52
104 52
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 52
0 0
361 1083
0 0
0 0
0 0
0 0
1962938 58602
218433 5619
0 0
0 0
0 0
0 0
0 0
0 0
60 681
3146 1128
0 0
535 938
0 0
0 0
364 722
0 0
90804 3606
524376 12468
0 0
0 0
397396 9564
721292 14152
479209 11454
181092 4896
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
401740 8554
67396 2740
3703 1509
998 194
340188 8892
283292 6636
485800 14781
28517 1960
361 1083
312 836
0 0
0 0
104 52
0 0
0 0
309 1225
52 0
52 52
0 0
0 0
0 0
0 0
260 669
0 0
0 0
0 0
0 0
52 52
0 0
135 104
0 0
0 0
0 0
0 0
0 0
0 0
112 681
3226 1263
0 0
483 868
0 0
0 0
104 52
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
98 150
431 721
0 0
0 0
0 0
165 733
3041 1076
0 0
673 1898
0 0
0 0
104 52
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 681
3094 1076
0 0
483 868
361 1225
0 0
364 722
0 0
0 0
0 0
0 0
4735 1636
11192 4200
44931 1612
0 0
0 0
0 0
0 135
135 80
0 0
0 0
0 52
104 52
150 202
0 0
0 0
0 0
0 0
0 0
0 0
165 733
3041 1076
104 104
312 868
52 0
0 0
104 52
0 0
0 0
0 0
0 0
0 0
52 104
645 1439
52 52
3010 1614
260 663
0 0
0 0
0 0
104 52
18107 5756
996619 43954
2016686 76384
1223233 42424
361 1083
248154 13844
9926 7929
0 0
0 0
356898 8530
3577 2046
932 2803
190319 5699
1945081 56532
0 0
104 52
0 0
0 0
0 0
495177 10902
0 0
208 208
566 871
0 52
1724758 77425
0 0
361 1458
104 52
0 0
0 0
0 0
448 457
1705034 60439
1472 52
515882 24787
0 0
0 0
0 0
0 0
60 681
1586770 57340
350232 12272
162231 5560
0 0
52 52
104 52
0 0
0 0
0 0
524532 10815
0 0
52 52
0 0
757716 14923
1159186 20592
0 0
0 0
0 0
0 0
0 0
150 150
202 202
0 0
0 0
352 404
524674 10959
0 0
0 0
0 0
60 681
3597 2475
405109 12430
1758245 43680
0 0
0 0
156 104
52 187
0 135
135 80
503618 10875
0 60
11537 2331
29370 11682
1971433 61887
119024 5348
0 0
0 0
0 0
0 0
0 0
0 0
52 52
260 312
52 0
506079 10504
1477680 56072
604951 22592
0 0
0 0
112 681
3577 2015
0 52
260 260
104 52
0 0
104 52
413 1277
0 0
0 0
52 1196
844911 24146
672632 16378
1072645 30316
312 104
0 0
0 0
0 0
0 0
0 0
98 150
98 150
0 0
104 104
508 612
196 300
518181 17368
0 0
0 0
1183868 25740
991772 32437
3353 1912
0 0
52 52
260 312
52 0
260 324
52 40
361 1083
0 0
528188 19452
0 0
0 0
0 52
862 728
0 0
0 0
0 0
0 0
0 0
52 52
260 666
0 0
0 0
52 52
0 0
428732 17848
436924 15508
302972 13940
864882 32188
165 733
3524 1963
0 0
6170 1454
52 52
361 1225
104 52
0 0
0 0
52 52
0 0
504896 17524
19591 1037
52 52
104 337
0 0
0 0
260 855
52 285
0 0
0 0
0 0
52 52
52 52
0 52
52 0
0 0
0 0
0 0
1702184 56400
421271 10189
3910 2639
0 0
52 52
0 0
52 52
104 52
0 0
135 215
0 0
52 52
0 0
0 0
516287 22268
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
104 104
0 0
0 0
0 0
0 0
0 0
361 1083
60 681
3458 1962
361 1225
104 104
0 0
0 0
104 52
0 0
0 0
0 0
0 0
334927 16958
607832 25956
14668 772
549393 20436
113240 4788
0 0
0 0
0 0
0 0
83904 3028
366520 10692
66084 2676
0 0
52 52
0 0
0 0
0 0
0 0
0 0
1568 963
1950 1682
1373 1197
0 0
52 52
0 0
104 52
0 0
78016 2964
258760 8636
448648 9456
648944 14240
68979 1612
0 0
52 52
0 0
0 0
379323 8228
142576 5940
0 0
0 0
431 722
0 0
884412 17612
881416 31308
172515 6068
0 0
0 0
0 0
52 187
60 681
3458 1963
0 0
4169 1780
841415 24448
219185 20788
478400 16936
182112 7768
116132 4752
23552 1012
0 0
0 0
0 0
0 0
52 52
3062 1926
260 0
32747 2783
603125 13772
391549 9619
535704 11556
175376 6119
348509 9496
559728 14708
457835 10292
0 0
673 1537
0 0
0 0
0 0
60 681
3577 1850
0 0
0 0
52 104
52 0
416 364
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 52
52 52
312 312
607936 12376
151512 6200
760348 18000
503008 10972
140617 5500
0 0
0 0
309 1083
104 52
156 312
156 0
0 0
0 0
112 681
3146 1180
52 1092
299976 7292
1472 52
210242 7196
914 988
0 0
0 0
0 0
0 0
431 826
0 0
0 0
0 0
52 104
52 0
0 0
0 0
0 0
1721928 31980
184491 4112
0 0
0 0
0 0
0 0
52 52
0 0
0 0
0 0
60 681
3198 1180
0 0
54516 2444
455753 8488
0 0
156 104
0 0
0 0
0 0
0 0
0 0
0 0
0 0
413 1277
0 0
52 52
0 0
0 0
0 0
0 0
674 1509
0 0
0 0
52 52
0 0
0 52
104 1196
1518844 36848
252384 9164
300 948
3041 1076
0 0
20258 7399
26657 884
0 0
104 52
0 0
0 0
52 52
0 0
52 1092
503872 9308
104 104
52 52
0 0
0 0
0 0
0 0
0 0
0 0
483 991
52 52
52 104
104 52
0 0
0 0
361 1225
0 0
52 1196
1199532 25477
839483 26638
0 0
52 52
52 104
52 0
104 52
0 0
0 0
0 0
0 0
52 52
0 0
0 52
304288 10613
52 52
0 0
160503 6908
49996 2156
0 0
0 0
483 888
0 0
0 0
104 104
413 1135
0 0
0 0
52 52
0 0
164 1877
548098 13572
738528 17676
1208 52
104 104
52 52
198564 5824
348656 8428
29544 1320
0 0
0 0
52 572
208 98
0 0
104 104
54827 4306
249182 6952
7308 244
332033 13277
0 0
0 0
104 739
0 0
569 1323
104 104
12260 2457
52 52
0 0
646208 13104
165560 6232
1568 963
1638 846
0 0
0 0
104 104
52 52
156 104
0 0
104 104
52 52
0 0
52 1196
622502 16508
594376 15264
417892 13540
647472 19264
52 52
0 0
132 135
0 0
361 1083
520 1505
204359 6874
0 0
465 1329
42716 1851
52 52
0 0
58724 2384
239 589
278268 7633
122897 5926
52 52
48576 2100
0 0
0 0
104 52
0 0
0 0
0 0
67892 5175
179795 5381
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 1196
517816 14842
407357 11032
0 0
0 0
0 0
85487 4904
0 0
0 0
1568 963
164600 7070
52 0
0 0
0 0
0 0
104 52
467744 15316
142547 3528
0 0
0 0
312 836
536995 11076
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
415 2364
635956 20283
0 0
0 0
1472 40
0 0
0 0
0 0
112 681
3406 2151
0 0
612 2778
611585 22096
7124 4185
104 52
0 0
0 0
0 0
361 1225
224817 10428
43244 2138
0 0
0 0
3166 1770
309 1083
52 0
0 0
325208 12936
104 52
0 0
0 0
0 0
0 0
156 156
83772 3340
38284 4072
0 0
0 0
165 733
3041 1076
0 0
132 135
40159 2915
1604 187
19344 1071
236732 6172
163392 4180
0 0
0 0
483 1239
0 0
0 0
0 0
78327 4837
219197 9116
91576 4509
247973 12091
4788 208
0 0
52 570
0 0
208 98
0 0
551120 14641
73600 2012
47413 2757
28072 1124
52 52
112 681
3094 1128
0 0
0 0
0 0
135476 3156
248084 6479
159310 5435
52 52
52 52
0 0
312 836
0 0
0 0
73081 3171
553357 13323
119543 4888
132 135
0 0
3128 303
72769 4130
0 0
19084 756
47000 1920
704032 17064
328216 10432
419460 13532
522589 13436
777369 26215
1138842 31438
158916 7381
314913 12075
416524 10780
1296761 29460
463524 16320
0 0
104 52
135290 4220
0 0
0 0
0 0
483 889
0 0
0 0
0 0
0 0
0 0
104 104
0 0
0 0
361 1225
0 0
1472 40
0 0
0 0
0 0
52 1196
420992 8844
19084 756
319268 7008
276745 7825
179577 6868
858417 18896
0 0
0 0
0 0
104 52
184 187
0 0
0 1094
490049 14498
495032 17804
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
413 1135
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1516 733
1690 1076
0 0
0 0
0 0
0 0
104 52
0 0
0 0
0 0
0 0
444 952
0 0
60 701
1797335 63711
194859 4932
0 0
361 1225
0 0
0 0
0 0
260 669
0 0
0 0
0 0
52 52
0 0
0 0
52 1094
512290 17956
165 733
3041 1076
0 0
0 0
0 0
0 0
104 52
0 0
0 0
52 52
0 0
1760166 42500
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 52
0 0
0 0
0 0
361 1225
52 1196
993548 35484
1118498 52180
0 0
1516 911
2069 1568
0 0
0 0
0 0
0 0
104 52
0 0
52 52
0 0
0 0
535 1981
527031 25392
361 1083
0 0
0 0
0 0
0 0
52 1196
763968 24120
0 0
0 0
0 0
0 0
0 0
0 0
819904 24188
475593 21104
0 0
0 0
60 681
3146 1128
0 0
52 1094
520490 24784
0 0
104 52
0 0
0 0
52 1196
607936 29940
1701 2640
1463273 55200
0 0
103258 2164
0 0
0 0
0 0
0 0
0 0
0 0
0 0
52 52
0 0
0 0
0 0
904 1015
0 0
0 0
0 0
112 681
1164692 48596
518745 19875
0 0
0 0
0 0
104 52
0 0
0 0
0 0
52 1094
508647 23123
0 0
0 0
0 0
361 1083
0 0
641740 12896
344292 14820
0 0
361 1225
52 571
208 98
0 0
0 0
0 0
0 0
52 219
415 2044
549236 15560
641957 23121
4825 2154
368000 11212
42532 1736
513122 15170
144047 4420
104 52
0 0
0 0
104 187
0 0
0 0
0 0
0 0
0 0
3126 1844
0 0
0 0
0 0
0 0
104 52
0 0
0 0
0 0
0 0
156 865
241 64
645 150
0 0
0 0
165 733
3561 2584
135 104
0 0
0 0
184 187
104 52
0 0
0 0
872 963
0 0
