60 54
60 54
0 0
0 0
0 0
60 54
0 0
0 0
2760 2484
60 54
60 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
180 162
120 108
0 0
0 0
60 54
60 54
0 0
480 432
780 702
600 540
600 540
0 0
60 54
60 54
0 0
120 108
180 162
0 0
120 108
0 0
60 54
0 0
0 0
60 54
0 0
0 0
0 0
0 0
120 108
60 1197
16462 2037
37720 6949
224350 18597
18505 14076
0 0
0 0
0 0
0 0
4777 378
0 0
0 0
0 0
1630 270
60 54
0 0
240 216
120 108
0 0
1740 1836
60 54
0 0
0 0
0 0
120 108
480 432
300 270
0 0
60 54
441 378
0 0
60 54
120 108
0 0
0 0
0 0
60 54
0 0
0 0
0 0
0 0
0 0
0 0
1066 1652
1534 1032
69631 9061
328406 35710
56281 13456
67749 16757
213825 20920
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
240 216
0 0
240 216
60 54
60 1699
1192 2022
799 2721
6469 9214
17213 14496
10005 3170
600 2357
1486 2038
240 216
695 1048
140120 7992
73607 21872
131319 14083
91568 12200
4838 1865
8986 3840
25282 22349
35070 8340
56078 17819
147621 9508
40139 8137
4053 2181
120 182
177799 3348
412808 12960
244516 7344
226389 7341
460815 7344
36413 1134
480 432
1560 1404
540 486
0 0
300 324
0 0
60 54
900 810
60 54
101557 6737
109250 6329
0 0
0 0
0 0
391 324
60 54
480 432
720 648
0 0
0 0
300 270
60 54
300 640
612 1115
240 216
0 0
60 54
540 486
60 54
120 108
60 54
0 0
180 162
360 324
420 378
120 108
240 216
1200 1080
0 0
0 0
0 0
0 0
60 54
240 216
120 108
360 324
1080 972
540 486
0 0
60 54
0 0
0 0
0 0
0 0
180 162
180 1045
120 789
93675 6109
182075 26368
200248 18200
76223 2815
70971 5759
17075 7267
114974 26211
125303 12798
12785 38019
28580 57274
25554 56531
84556 9046
4241 3266
13172 2403
312 846
4782 1133
182944 3674
303601 8316
300 270
420 378
1920 1728
60 108
0 0
120 108
180 162
332 162
0 0
300 270
0 0
0 0
1500 1350
180 162
120 108
240 216
600 540
420 378
60 54
331 216
0 0
0 0
360 324
0 0
0 0
120 108
0 0
60 54
780 702
360 324
0 0
60 54
1438 2440
540 486
180 162
420 378
60 54
420 378
720 648
0 0
0 0
106618 11103
141539 19157
263380 20937
74324 19326
4962 2519
0 0
60 54
664 162
720 702
120 108
120 108
840 756
120 108
180 162
180 162
0 0
60 54
300 270
180 162
240 216
600 540
1200 1188
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
420 378
420 378
0 0
0 0
0 0
300 270
420 324
0 0
420 324
360 324
960 864
240 216
60 54
0 0
180 162
420 378
480 432
420 378
120 108
0 0
180 162
120 108
0 0
120 108
60 54
0 0
0 0
0 0
0 0
0 0
60 54
0 0
120 108
120 108
540 486
180 216
0 0
0 0
0 0
0 0
720 648
0 0
60 54
60 54
60 54
0 0
0 0
60 54
60 54
240 216
600 540
360 324
0 0
60 54
60 54
180 162
240 216
60 54
0 0
120 108
600 540
300 270
540 486
180 162
0 0
0 0
120 108
0 0
540 486
60 54
1020 918
0 0
0 0
0 0
0 0
0 0
0 0
180 162
0 0
60 54
180 162
0 0
0 0
424 216
60 54
0 0
0 0
0 108
0 0
0 0
261 216
0 0
0 0
60 54
0 0
0 0
360 324
60 54
60 54
0 0
180 162
240 216
0 0
0 0
120 108
360 324
300 270
420 378
120 108
0 0
120 108
120 108
0 0
0 0
0 0
0 0
0 0
1266 810
0 0
0 0
0 0
0 0
60 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
0 0
0 0
60 54
0 0
0 0
60 54
360 324
60 54
60 54
0 0
120 108
180 162
0 0
0 0
120 108
600 540
300 270
420 378
120 108
0 0
60 54
360 324
120 108
60 54
0 0
600 540
120 108
0 0
0 0
0 0
0 0
120 108
120 108
0 0
0 0
240 216
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
0 0
120 108
360 324
300 270
360 324
120 108
1956 3686
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1200 1080
120 108
696 324
60 54
0 0
0 0
0 0
0 108
0 0
0 0
360 324
60 0
0 0
0 0
0 0
0 0
0 0
240 216
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 108
120 108
180 162
120 108
0 0
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 108
60 54
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
120 108
0 0
0 0
0 0
0 0
0 0
0 0
1084 648
0 0
0 0
360 324
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4209 4923
1747 1945
1912 2061
17655 1657
16637 1762
0 0
0 0
5515 1602
29248 11267
51750 3525
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
0 0
0 0
0 0
480 432
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
0 0
0 0
60 54
360 324
240 216
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
60 54
60 54
0 0
550 1593
372 892
0 0
0 0
0 0
0 0
2486 3017
14321 1874
3892 756
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
480 432
0 0
0 0
48727 5684
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 108
0 0
0 0
0 0
120 108
0 0
1238 1828
312 848
0 0
0 0
0 0
0 0
6486 2084
159046 21699
255294 31418
188423 11837
71435 3313
720 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 108
1370 2316
0 0
0 0
0 0
0 0
0 0
30626 8179
89117 19423
21852 11235
19549 8081
42863 13702
22913 12952
12490 12950
7632 9242
8939 16587
29312 11915
562 1880
60 54
0 0
0 0
780 864
120 108
528 108
60 54
0 0
0 0
0 0
3885 2008
22413 3219
2701 108
1320 1242
120 108
60 54
300 270
600 540
240 216
60 54
240 216
0 0
0 0
420 378
0 0
0 0
0 0
0 0
120 108
120 108
0 0
0 0
0 0
240 216
0 0
60 54
180 162
420 378
60 54
120 108
60 54
0 0
240 216
480 432
60 54
120 108
0 0
0 0
120 108
0 0
0 0
0 0
0 0
180 162
0 0
60 54
0 0
0 0
0 0
60 54
0 0
300 270
660 594
300 270
120 108
0 0
0 0
0 0
0 0
60 108
60 54
0 0
0 0
180 162
60 54
0 0
0 0
0 0
0 0
0 0
0 0
120 108
300 270
120 108
60 54
0 0
0 0
240 216
360 324
0 0
60 54
0 0
0 0
60 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
300 270
660 594
300 270
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 108
0 0
0 0
0 0
0 0
420 748
312 815
0 0
120 108
300 270
15387 2562
60 54
2504 3046
1717 2061
3295 3984
16023 2748
0 0
15880 2716
0 0
0 0
0 0
0 0
0 0
0 0
0 0
360 324
0 0
0 0
0 0
0 0
0 0
0 0
732 1087
300 270
114055 14749
294616 90115
36371 12072
20339 2603
0 0
0 0
420 378
1020 918
180 162
60 54
0 0
1860 1728
120 108
0 0
0 0
0 0
0 0
0 0
0 0
120 108
240 216
360 324
60 54
0 0
0 0
60 54
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
0 0
60 54
240 216
0 0
60 54
300 270
540 486
720 648
120 108
180 162
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
420 378
60 54
60 54
120 108
180 162
0 0
60 54
0 0
0 0
60 54
420 378
0 0
0 0
0 0
0 0
0 0
0 0
0 0
424 216
332 216
180 324
60 54
0 0
0 0
60 54
60 54
0 0
0 0
300 270
540 486
660 594
120 108
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 108
711 648
0 0
0 0
0 0
2100 1890
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
0 0
0 0
0 0
120 108
60 54
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
240 216
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 108
60 54
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 108
60 54
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
240 216
272 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
240 216
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
420 1529
0 0
0 0
0 0
3581 4923
20046 3897
3292 216
846 1916
327509 12532
668494 79229
257548 31788
76098 12066
23533 18841
28206 5987
9098 2610
111780 6595
1966 1675
2626 2196
5437 2955
0 0
1080 972
60 54
60 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1380 1242
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
600 540
780 702
360 324
360 324
120 108
0 0
120 108
60 54
0 0
240 216
0 0
0 0
0 0
60 54
0 0
0 0
60 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
60 54
0 0
610 1721
624 1616
0 0
1258 1822
0 0
4361 4145
881 108
21218 4937
23382 2750
14884 3667
15621 4862
1966 432
28947 4396
14502 2752
60 54
0 0
1134 2188
169281 8529
89901 9986
0 0
0 0
27161 2726
0 0
0 0
60 54
0 0
0 0
0 0
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 54
0 0
0 0
0 0
60 54
0 0
180 162
0 0
0 0
0 0
360 324
840 756
420 378
300 270
240 216
120 108
60 54
120 108
0 0
360 324
0 0
360 324
0 0
0 0
120 108
0 0
0 0
0 0
0 0
0 0
120 108
0 0
0 0
0 0
60 54
0 0
180 162
360 324
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
360 324
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
300 270
960 864
480 432
420 378
240 216
120 108
60 54
180 216
120 108
240 216
0 0
660 594
0 0
0 0
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
240 216
0 0
0 0
0 0
0 0
0 0
0 0
240 216
0 0
0 0
0 0
180 162
720 648
240 216
240 216
120 108
0 0
60 54
60 54
0 0
120 108
0 0
0 0
0 0
0 0
120 108
60 54
60 54
0 0
272 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 108
720 648
240 216
240 216
0 0
0 0
0 0
60 54
0 0
120 108
0 0
0 0
0 0
0 0
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
240 216
60 54
8312 1737
95996 1439
1140 1026
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
0 0
1860 1674
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 108
0 0
0 0
70123 7661
63222 6138
0 0
120 108
60 54
0 0
0 0
3031 3795
18692 4794
21119 3045
0 0
35035 9000
77569 9294
60 54
0 0
0 0
0 0
120 108
0 0
0 0
300 270
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
240 216
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
240 216
0 0
0 0
0 0
0 0
159988 7545
60 54
0 0
60 54
0 0
0 0
0 0
0 0
60 54
60 54
0 0
240 438
312 840
60 54
0 0
120 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
360 324
0 0
94125 6212
116374 7359
0 0
0 0
0 0
60 54
0 0
0 0
60 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
60 54
300 270
120 108
0 0
0 0
0 0
0 0
60 54
60 54
360 324
0 0
0 0
60 54
0 0
0 0
0 0
0 0
492 1224
0 0
0 0
0 0
0 0
744 1076
8803 4455
94174 5789
60362 11513
59291 8132
9335 1168
1424 540
780 702
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1236 2439
0 0
0 0
0 0
0 0
60 54
753 1016
116911 8400
99434 4001
118696 5685
153748 13446
40213 1577
0 0
60 54
60 54
0 0
0 0
0 0
60 54
0 0
0 0
0 0
0 0
332 162
0 0
0 0
0 0
0 0
271 162
0 0
0 0
60 54
332 162
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
120 108
0 0
0 0
0 0
360 324
240 216
0 0
0 0
0 54
0 0
0 0
0 0
60 54
0 0
0 0
60 0
0 0
0 0
0 296
372 899
0 0
0 0
0 0
0 0
806 1735
188413 7413
181100 33184
207092 34454
51638 18164
3892 2018
19433 756
0 0
60 54
0 0
0 0
0 0
0 0
0 0
180 162
600 540
0 0
0 0
0 0
0 0
60 54
120 108
0 0
60 54
0 0
360 324
240 216
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
552 1357
60 54
0 0
0 0
0 0
0 0
0 0
60 945
7394 1949
4965 2275
24994 4035
14233 6312
33891 6217
121694 4698
332529 28997
38582 13037
60 54
0 0
0 0
0 0
0 0
0 0
0 0
240 216
0 0
0 0
0 0
0 0
840 594
720 918
3660 3456
1331 2407
861 737
180 162
0 0
49580 11337
329940 38161
503090 55160
56650 19924
73309 41651
128731 37460
9919 11814
60 54
815 270
58504 9112
1426 486
60 54
0 162
0 0
1638 918
4440 4320
60 54
0 0
480 728
312 108
120 108
60 54
60 54
6270 5770
15439 2504
840 810
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
720 648
0 0
0 0
0 0
14106 1537
1126 908
60 54
60 54
540 1695
0 0
300 270
3005 3382
208036 21983
19068 2817
839 432
540 486
120 108
60 54
0 0
120 162
1320 1188
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
360 324
120 108
180 162
60 54
420 378
60 54
0 0
0 0
0 0
540 486
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
60 54
60 54
60 54
381 324
1500 1350
360 324
300 270
360 324
420 378
120 108
0 0
0 0
60 54
0 0
0 0
0 0
0 54
272 108
1240 540
332 162
0 0
0 0
60 54
120 108
120 108
120 270
0 0
60 54
720 648
60 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
240 216
0 0
0 0
0 0
0 0
60 54
0 0
180 162
13912 3342
1684 830
120 108
840 756
300 270
300 270
300 270
180 162
240 216
0 0
0 0
60 54
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 108
0 54
240 216
0 0
0 0
0 0
60 54
360 324
60 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
180 162
0 0
60 54
0 0
0 0
0 0
840 756
300 270
300 270
540 486
240 216
240 216
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
300 270
0 0
60 54
300 270
60 54
60 54
0 0
60 54
840 756
120 108
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
211 108
60 54
0 0
60 54
0 0
0 0
0 0
480 432
360 324
120 108
360 324
240 216
180 162
0 0
0 0
0 0
0 0
0 0
60 54
60 54
0 0
0 0
240 162
0 0
484 216
180 162
420 378
60 54
0 0
60 54
60 54
0 0
120 108
0 54
0 0
0 0
60 54
0 0
0 0
958 1179
120 108
60 54
60 54
0 0
1080 1638
60 54
360 324
0 0
0 0
0 0
0 0
0 0
420 378
300 270
60 54
60 54
2040 1836
120 108
0 0
120 108
0 0
120 108
0 0
1506 918
0 0
0 0
120 108
0 0
23929 8604
1694 841
0 0
0 0
894 1051
660 1038
0 0
0 0
300 270
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
2340 2106
0 0
180 162
60 54
0 0
0 0
60 54
0 0
0 0
0 0
600 540
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
300 640
312 815
0 0
0 0
1539 2581
46645 6346
402095 22438
87167 10503
129227 2752
0 0
480 432
0 0
0 0
0 0
0 0
0 0
0 54
0 0
0 0
0 0
240 216
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
290 845
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 108
0 0
660 594
480 432
180 162
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
60 54
13868 4680
0 0
0 0
60 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
0 0
600 540
530 1061
240 216
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 54
290 845
0 0
0 0
60 54
0 0
749 1848
312 815
0 0
0 0
687 1015
66834 2160
91038 2255
60 54
0 0
540 486
240 216
240 216
0 0
0 0
312 844
0 0
0 0
0 0
360 324
17748 6492
1846 1971
951 1862
3720 4193
60 994
40953 3091
0 0
60 54
0 0
0 0
854 999
0 0
1322 3063
21473 1828
0 0
0 0
0 0
0 0
2102 2809
1261 2053
26184 1997
3621 4975
3235 4020
1754 2089
22085 3947
3787 3945
60 54
15118 1729
269 54
0 0
0 0
60 54
60 54
60 54
0 0
540 486
120 108
480 432
0 0
0 0
0 0
60 54
0 0
0 0
0 0
2160 1755
0 0
0 0
0 0
2398 1023
21919 2835
0 0
240 216
21158 2875
0 0
0 0
0 0
0 0
0 0
16057 2731
0 0
0 0
0 0
0 0
0 0
0 0
0 0
120 108
0 0
0 0
0 0
0 0
15914 2671
0 0
0 0
0 0
60 54
60 54
0 0
0 0
540 486
120 108
540 486
16189 2783
0 0
0 0
0 0
0 0
0 0
2377 1002
14169 1723
0 0
0 0
60 54
0 0
540 486
1056 540
420 378
0 0
0 0
0 0
0 0
0 0
2376 1002
329 1021
60 54
0 0
0 0
0 0
0 0
0 0
0 0
312 809
0 0
0 0
0 0
0 0
120 108
0 0
0 0
0 0
0 0
0 0
18993 1944
0 0
21023 1860
269 54
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2413 1029
19251 1995
0 0
0 0
0 0
240 216
0 0
0 0
0 0
21685 2160
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
60 0
0 0
0 0
0 0
0 0
0 0
21638 2049
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
809 871
2504 2619
854 877
0 0
3974 4403
711 885
1524 1773
688 54
2147 2676
2438 1118
16571 1887
0 0
0 0
0 0
13967 2528
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
16535 7559
27606 2120
151 145
300 640
312 799
0 0
0 0
0 0
0 0
3483 2432
1797 108
0 0
0 0
0 0
0 0
0 0
60 54
0 0
0 0
0 0
780 702
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
312 799
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2376 1008
329 1015
0 0
0 0
0 0
0 0
