-5164	10
-5163	12
-5162	16
-5161	10
-5160	6
-5159	16
-5158	13
-5157	9
-5156	10
-5155	9
-5154	8
-5153	9
-5152	7
-5151	5
-5150	6
-5149	6
-5148	7
-5147	14
-5146	14
-5145	14
-5144	16
-5143	9
-5142	13
-5141	14
-5140	7
-5139	11
-5138	11
-5137	10
-5136	12
-5135	11
-5134	9
-5133	18
-5132	10
-5131	11
-5130	13
-5129	13
-5128	12
-5127	10
-5126	9
-5125	10
-5124	13
-5123	11
-5122	7
-5121	13
-5120	9
-5119	15
-5118	6
-5117	7
-5116	9
-5115	16
-5114	15
-5113	13
-5112	7
-5111	11
-5110	8
-5109	6
-5108	10
-5107	3
-5106	8
-5105	12
-5104	18
-5103	3
-5102	10
-5101	13
-5100	13
-5099	14
-5098	9
-5097	15
-5096	15
-5095	11
-5094	12
-5093	15
-5092	9
-5091	19
-5090	8
-5089	13
-5088	9
-5087	8
-5086	11
-5085	9
-5084	7
-5083	8
-5082	13
-5081	6
-5080	11
-5079	10
-5078	11
-5077	11
-5076	5
-5075	13
-5074	15
-5073	7
-5072	11
-5071	14
-5070	4
-5069	11
-5068	7
-5067	15
-5066	7
-5065	8
-5064	6
-5063	9
-5062	12
-5061	6
-5060	11
-5059	9
-5058	6
-5057	7
-5056	14
-5055	4
-5054	12
-5053	12
-5052	10
-5051	7
-5050	16
-5049	6
-5048	8
-5047	17
-5046	18
-5045	15
-5044	10
-5043	7
-5042	15
-5041	10
-5040	9
-5039	8
-5038	13
-5037	9
-5036	10
-5035	9
-5034	13
-5033	9
-5032	15
-5031	9
-5030	12
-5029	16
-5028	10
-5027	12
-5026	12
-5025	8
-5024	17
-5023	14
-5022	10
-5021	10
-5020	12
-5019	15
-5018	11
-5017	14
-5016	5
-5015	7
-5014	11
-5013	10
-5012	15
-5011	12
-5010	5
-5009	18
-5008	9
-5007	12
-5006	12
-5005	10
-5004	15
-5003	7
-5002	11
-5001	11
-5000	9
-4999	13
-4998	10
-4997	10
-4996	10
-4995	15
-4994	11
-4993	12
-4992	8
-4991	12
-4990	11
-4989	11
-4988	10
-4987	9
-4986	13
-4985	14
-4984	9
-4983	12
-4982	9
-4981	9
-4980	13
-4979	11
-4978	13
-4977	11
-4976	9
-4975	13
-4974	12
-4973	14
-4972	5
-4971	11
-4970	9
-4969	8
-4968	11
-4967	13
-4966	11
-4965	5
-4964	18
-4963	11
-4962	12
-4961	7
-4960	6
-4959	16
-4958	16
-4957	6
-4956	8
-4955	11
-4954	15
-4953	9
-4952	13
-4951	11
-4950	11
-4949	11
-4948	8
-4947	9
-4946	13
-4945	11
-4944	16
-4943	10
-4942	9
-4941	6
-4940	18
-4939	12
-4938	7
-4937	9
-4936	11
-4935	11
-4934	13
-4933	11
-4932	11
-4931	12
-4930	15
-4929	8
-4928	10
-4927	6
-4926	10
-4925	9
-4924	8
-4923	9
-4922	15
-4921	8
-4920	11
-4919	10
-4918	5
-4917	9
-4916	15
-4915	14
-4914	12
-4913	6
-4912	11
-4911	5
-4910	8
-4909	16
-4908	7
-4907	19
-4906	15
-4905	13
-4904	13
-4903	9
-4902	16
-4901	11
-4900	8
-4899	11
-4898	13
-4897	13
-4896	9
-4895	7
-4894	7
-4893	6
-4892	10
-4891	16
-4890	12
-4889	9
-4888	11
-4887	9
-4886	12
-4885	9
-4884	6
-4883	6
-4882	12
-4881	8
-4880	9
-4879	12
-4878	6
-4877	8
-4876	13
-4875	14
-4874	7
-4873	7
-4872	10
-4871	11
-4870	11
-4869	9
-4868	5
-4867	12
-4866	10
-4865	22
-4864	7
-4863	11
-4862	9
-4861	11
-4860	4
-4859	12
-4858	10
-4857	12
-4856	9
-4855	12
-4854	12
-4853	15
-4852	18
-4851	14
-4850	15
-4849	10
-4848	9
-4847	15
-4846	11
-4845	11
-4844	19
-4843	7
-4842	12
-4841	11
-4840	11
-4839	15
-4838	13
-4837	16
-4836	7
-4835	15
-4834	16
-4833	11
-4832	8
-4831	11
-4830	11
-4829	18
-4828	10
-4827	10
-4826	15
-4825	7
-4824	11
-4823	8
-4822	11
-4821	15
-4820	8
-4819	4
-4818	10
-4817	8
-4816	13
-4815	15
-4814	19
-4813	12
-4812	7
-4811	17
-4810	13
-4809	8
-4808	9
-4807	14
-4806	12
-4805	8
-4804	6
-4803	14
-4802	11
-4801	13
-4800	13
-4799	9
-4798	10
-4797	11
-4796	7
-4795	12
-4794	10
-4793	8
-4792	7
-4791	13
-4790	14
-4789	3
-4788	12
-4787	11
-4786	12
-4785	13
-4784	16
-4783	13
-4782	6
-4781	16
-4780	11
-4779	11
-4778	9
-4777	11
-4776	19
-4775	9
-4774	13
-4773	12
-4772	9
-4771	15
-4770	11
-4769	9
-4768	17
-4767	15
-4766	10
-4765	15
-4764	9
-4763	9
-4762	9
-4761	14
-4760	7
-4759	13
-4758	12
-4757	9
-4756	13
-4755	22
-4754	16
-4753	11
-4752	14
-4751	13
-4750	8
-4749	13
-4748	10
-4747	16
-4746	12
-4745	10
-4744	10
-4743	12
-4742	8
-4741	12
-4740	11
-4739	11
-4738	10
-4737	16
-4736	12
-4735	7
-4734	10
-4733	14
-4732	12
-4731	14
-4730	7
-4729	15
-4728	7
-4727	5
-4726	10
-4725	10
-4724	13
-4723	14
-4722	15
-4721	10
-4720	8
-4719	15
-4718	8
-4717	17
-4716	10
-4715	12
-4714	15
-4713	13
-4712	12
-4711	12
-4710	9
-4709	9
-4708	13
-4707	14
-4706	11
-4705	8
-4704	8
-4703	9
-4702	15
-4701	8
-4700	7
-4699	8
-4698	13
-4697	20
-4696	9
-4695	10
-4694	13
-4693	13
-4692	9
-4691	15
-4690	9
-4689	11
-4688	9
-4687	11
-4686	10
-4685	12
-4684	5
-4683	7
-4682	15
-4681	9
-4680	9
-4679	14
-4678	11
-4677	14
-4676	15
-4675	14
-4674	6
-4673	9
-4672	11
-4671	7
-4670	13
-4669	11
-4668	8
-4667	16
-4666	12
-4665	9
-4664	11
-4663	9
-4662	17
-4661	21
-4660	10
-4659	8
-4658	10
-4657	9
-4656	5
-4655	8
-4654	11
-4653	8
-4652	10
-4651	13
-4650	10
-4649	13
-4648	12
-4647	12
-4646	9
-4645	13
-4644	10
-4643	8
-4642	5
-4641	8
-4640	5
-4639	11
-4638	4
-4637	12
-4636	14
-4635	11
-4634	13
-4633	6
-4632	9
-4631	15
-4630	10
-4629	11
-4628	8
-4627	11
-4626	16
-4625	10
-4624	10
-4623	12
-4622	13
-4621	15
-4620	10
-4619	9
-4618	9
-4617	11
-4616	12
-4615	14
-4614	12
-4613	10
-4612	14
-4611	7
-4610	8
-4609	8
-4608	17
-4607	16
-4606	13
-4605	13
-4604	15
-4603	10
-4602	15
-4601	8
-4600	9
-4599	12
-4598	12
-4597	12
-4596	13
-4595	13
-4594	11
-4593	4
-4592	15
-4591	11
-4590	10
-4589	11
-4588	8
-4587	8
-4586	14
-4585	13
-4584	10
-4583	10
-4582	7
-4581	8
-4580	11
-4579	12
-4578	18
-4577	7
-4576	12
-4575	10
-4574	17
-4573	5
-4572	16
-4571	14
-4570	15
-4569	15
-4568	9
-4567	10
-4566	19
-4565	11
-4564	9
-4563	9
-4562	19
-4561	13
-4560	10
-4559	11
-4558	15
-4557	14
-4556	12
-4555	7
-4554	13
-4553	14
-4552	14
-4551	13
-4550	9
-4549	15
-4548	11
-4547	11
-4546	8
-4545	8
-4544	13
-4543	9
-4542	5
-4541	11
-4540	6
-4539	20
-4538	15
-4537	10
-4536	10
-4535	6
-4534	6
-4533	13
-4532	9
-4531	12
-4530	7
-4529	10
-4528	13
-4527	10
-4526	8
-4525	6
-4524	11
-4523	9
-4522	16
-4521	9
-4520	4
-4519	7
-4518	11
-4517	15
-4516	11
-4515	14
-4514	11
-4513	11
-4512	11
-4511	12
-4510	17
-4509	14
-4508	14
-4507	13
-4506	15
-4505	10
-4504	12
-4503	15
-4502	16
-4501	6
-4500	8
-4499	8
-4498	9
-4497	12
-4496	15
-4495	11
-4494	10
-4493	17
-4492	11
-4491	16
-4490	13
-4489	15
-4488	12
-4487	11
-4486	11
-4485	12
-4484	11
-4483	10
-4482	15
-4481	8
-4480	12
-4479	19
-4478	15
-4477	12
-4476	15
-4475	8
-4474	6
-4473	10
-4472	8
-4471	7
-4470	11
-4469	14
-4468	5
-4467	14
-4466	13
-4465	11
-4464	7
-4463	15
-4462	13
-4461	14
-4460	9
-4459	12
-4458	7
-4457	11
-4456	10
-4455	12
-4454	16
-4453	7
-4452	18
-4451	15
-4450	11
-4449	12
-4448	9
-4447	17
-4446	9
-4445	16
-4444	11
-4443	20
-4442	3
-4441	6
-4440	14
-4439	10
-4438	6
-4437	18
-4436	11
-4435	8
-4434	6
-4433	12
-4432	8
-4431	10
-4430	10
-4429	8
-4428	8
-4427	11
-4426	10
-4425	10
-4424	7
-4423	8
-4422	8
-4421	9
-4420	16
-4419	16
-4418	11
-4417	5
-4416	18
-4415	9
-4414	14
-4413	11
-4412	10
-4411	14
-4410	13
-4409	12
-4408	14
-4407	11
-4406	9
-4405	5
-4404	13
-4403	10
-4402	11
-4401	11
-4400	10
-4399	12
-4398	13
-4397	15
-4396	12
-4395	16
-4394	10
-4393	17
-4392	16
-4391	11
-4390	10
-4389	10
-4388	13
-4387	9
-4386	13
-4385	6
-4384	11
-4383	12
-4382	6
-4381	8
-4380	17
-4379	4
-4378	12
-4377	6
-4376	5
-4375	12
-4374	11
-4373	13
-4372	8
-4371	11
-4370	6
-4369	14
-4368	12
-4367	13
-4366	15
-4365	11
-4364	5
-4363	16
-4362	10
-4361	10
-4360	9
-4359	12
-4358	10
-4357	18
-4356	8
-4355	14
-4354	14
-4353	15
-4352	15
-4351	8
-4350	19
-4349	13
-4348	5
-4347	20
-4346	17
-4345	13
-4344	8
-4343	9
-4342	11
-4341	14
-4340	11
-4339	10
-4338	13
-4337	8
-4336	7
-4335	15
-4334	13
-4333	13
-4332	15
-4331	12
-4330	8
-4329	13
-4328	14
-4327	13
-4326	8
-4325	10
-4324	9
-4323	9
-4322	11
-4321	8
-4320	9
-4319	8
-4318	17
-4317	11
-4316	11
-4315	16
-4314	11
-4313	9
-4312	12
-4311	11
-4310	10
-4309	13
-4308	16
-4307	13
-4306	6
-4305	14
-4304	13
-4303	6
-4302	14
-4301	10
-4300	7
-4299	12
-4298	10
-4297	10
-4296	7
-4295	17
-4294	14
-4293	17
-4292	11
-4291	18
-4290	12
-4289	11
-4288	10
-4287	19
-4286	6
-4285	10
-4284	8
-4283	15
-4282	15
-4281	12
-4280	12
-4279	14
-4278	16
-4277	12
-4276	11
-4275	11
-4274	16
-4273	10
-4272	15
-4271	13
-4270	17
-4269	7
-4268	18
-4267	8
-4266	14
-4265	9
-4264	15
-4263	13
-4262	15
-4261	11
-4260	13
-4259	10
-4258	9
-4257	12
-4256	9
-4255	12
-4254	11
-4253	14
-4252	9
-4251	7
-4250	12
-4249	12
-4248	15
-4247	5
-4246	14
-4245	9
-4244	13
-4243	12
-4242	6
-4241	13
-4240	13
-4239	10
-4238	15
-4237	15
-4236	11
-4235	9
-4234	11
-4233	6
-4232	12
-4231	17
-4230	11
-4229	7
-4228	10
-4227	9
-4226	11
-4225	5
-4224	13
-4223	15
-4222	10
-4221	8
-4220	7
-4219	9
-4218	7
-4217	17
-4216	14
-4215	14
-4214	10
-4213	8
-4212	13
-4211	11
-4210	9
-4209	17
-4208	11
-4207	11
-4206	9
-4205	16
-4204	11
-4203	11
-4202	14
-4201	7
-4200	13
-4199	7
-4198	10
-4197	10
-4196	14
-4195	18
-4194	9
-4193	18
-4192	14
-4191	14
-4190	7
-4189	10
-4188	17
-4187	6
-4186	12
-4185	16
-4184	5
-4183	13
-4182	12
-4181	11
-4180	9
-4179	6
-4178	8
-4177	8
-4176	14
-4175	12
-4174	15
-4173	12
-4172	9
-4171	13
-4170	13
-4169	16
-4168	5
-4167	10
-4166	12
-4165	14
-4164	10
-4163	16
-4162	18
-4161	14
-4160	9
-4159	12
-4158	10
-4157	7
-4156	12
-4155	12
-4154	10
-4153	17
-4152	9
-4151	9
-4150	10
-4149	12
-4148	9
-4147	13
-4146	11
-4145	18
-4144	9
-4143	13
-4142	10
-4141	19
-4140	6
-4139	10
-4138	11
-4137	9
-4136	8
-4135	9
-4134	17
-4133	12
-4132	15
-4131	9
-4130	13
-4129	7
-4128	10
-4127	15
-4126	22
-4125	12
-4124	11
-4123	12
-4122	11
-4121	12
-4120	5
-4119	9
-4118	10
-4117	9
-4116	14
-4115	10
-4114	12
-4113	14
-4112	11
-4111	9
-4110	9
-4109	11
-4108	8
-4107	8
-4106	11
-4105	10
-4104	12
-4103	8
-4102	12
-4101	10
-4100	13
-4099	13
-4098	7
-4097	19
-4096	14
-4095	13
-4094	11
-4093	11
-4092	5
-4091	9
-4090	9
-4089	10
-4088	21
-4087	9
-4086	7
-4085	13
-4084	11
-4083	9
-4082	10
-4081	13
-4080	12
-4079	15
-4078	13
-4077	9
-4076	13
-4075	11
-4074	16
-4073	10
-4072	11
-4071	8
-4070	9
-4069	10
-4068	7
-4067	9
-4066	10
-4065	15
-4064	8
-4063	11
-4062	13
-4061	7
-4060	13
-4059	4
-4058	13
-4057	10
-4056	11
-4055	13
-4054	13
-4053	11
-4052	19
-4051	17
-4050	10
-4049	12
-4048	15
-4047	10
-4046	16
-4045	8
-4044	17
-4043	13
-4042	14
-4041	9
-4040	9
-4039	14
-4038	10
-4037	11
-4036	8
-4035	12
-4034	16
-4033	12
-4032	10
-4031	7
-4030	16
-4029	16
-4028	22
-4027	11
-4026	15
-4025	11
-4024	13
-4023	12
-4022	9
-4021	11
-4020	12
-4019	11
-4018	11
-4017	15
-4016	13
-4015	14
-4014	15
-4013	4
-4012	13
-4011	12
-4010	10
-4009	15
-4008	10
-4007	8
-4006	9
-4005	9
-4004	11
-4003	16
-4002	14
-4001	12
-4000	6
-3999	8
-3998	14
-3997	10
-3996	14
-3995	10
-3994	12
-3993	6
-3992	17
-3991	17
-3990	15
-3989	12
-3988	16
-3987	11
-3986	9
-3985	6
-3984	9
-3983	8
-3982	12
-3981	16
-3980	12
-3979	11
-3978	6
-3977	15
-3976	11
-3975	21
-3974	15
-3973	18
-3972	13
-3971	8
-3970	16
-3969	15
-3968	15
-3967	14
-3966	13
-3965	13
-3964	14
-3963	12
-3962	15
-3961	9
-3960	14
-3959	13
-3958	17
-3957	18
-3956	18
-3955	10
-3954	14
-3953	8
-3952	12
-3951	20
-3950	5
-3949	15
-3948	12
-3947	12
-3946	8
-3945	10
-3944	16
-3943	14
-3942	13
-3941	9
-3940	17
-3939	13
-3938	14
-3937	11
-3936	20
-3935	12
-3934	14
-3933	12
-3932	12
-3931	10
-3930	10
-3929	15
-3928	17
-3927	10
-3926	10
-3925	15
-3924	11
-3923	14
-3922	13
-3921	7
-3920	4
-3919	14
-3918	14
-3917	15
-3916	18
-3915	7
-3914	19
-3913	5
-3912	10
-3911	13
-3910	16
-3909	11
-3908	9
-3907	7
-3906	10
-3905	11
-3904	11
-3903	14
-3902	17
-3901	7
-3900	15
-3899	9
-3898	12
-3897	19
-3896	13
-3895	4
-3894	17
-3893	16
-3892	12
-3891	14
-3890	5
-3889	11
-3888	11
-3887	18
-3886	13
-3885	13
-3884	11
-3883	10
-3882	14
-3881	10
-3880	18
-3879	7
-3878	6
-3877	7
-3876	8
-3875	13
-3874	9
-3873	9
-3872	10
-3871	16
-3870	12
-3869	15
-3868	8
-3867	19
-3866	7
-3865	13
-3864	15
-3863	18
-3862	8
-3861	12
-3860	18
-3859	10
-3858	8
-3857	8
-3856	15
-3855	11
-3854	4
-3853	8
-3852	17
-3851	16
-3850	10
-3849	8
-3848	10
-3847	13
-3846	10
-3845	9
-3844	10
-3843	12
-3842	14
-3841	7
-3840	14
-3839	8
-3838	11
-3837	11
-3836	11
-3835	10
-3834	10
-3833	15
-3832	11
-3831	10
-3830	7
-3829	14
-3828	13
-3827	10
-3826	14
-3825	9
-3824	12
-3823	14
-3822	10
-3821	10
-3820	17
-3819	18
-3818	17
-3817	14
-3816	9
-3815	9
-3814	7
-3813	9
-3812	11
-3811	15
-3810	15
-3809	11
-3808	7
-3807	14
-3806	11
-3805	14
-3804	13
-3803	6
-3802	10
-3801	9
-3800	13
-3799	15
-3798	16
-3797	15
-3796	19
-3795	19
-3794	7
-3793	8
-3792	20
-3791	11
-3790	11
-3789	14
-3788	9
-3787	10
-3786	9
-3785	10
-3784	11
-3783	10
-3782	11
-3781	9
-3780	13
-3779	7
-3778	17
-3777	13
-3776	17
-3775	10
-3774	12
-3773	8
-3772	9
-3771	12
-3770	16
-3769	13
-3768	10
-3767	12
-3766	8
-3765	9
-3764	15
-3763	6
-3762	8
-3761	14
-3760	14
-3759	9
-3758	12
-3757	11
-3756	9
-3755	17
-3754	11
-3753	16
-3752	10
-3751	8
-3750	9
-3749	15
-3748	19
-3747	19
-3746	17
-3745	5
-3744	12
-3743	13
-3742	13
-3741	9
-3740	16
-3739	12
-3738	11
-3737	10
-3736	13
-3735	13
-3734	20
-3733	14
-3732	14
-3731	15
-3730	18
-3729	17
-3728	10
-3727	8
-3726	12
-3725	12
-3724	13
-3723	13
-3722	10
-3721	12
-3720	15
-3719	11
-3718	12
-3717	6
-3716	9
-3715	12
-3714	5
-3713	17
-3712	15
-3711	13
-3710	16
-3709	10
-3708	11
-3707	10
-3706	11
-3705	11
-3704	10
-3703	13
-3702	16
-3701	10
-3700	12
-3699	9
-3698	11
-3697	7
-3696	6
-3695	10
-3694	15
-3693	8
-3692	14
-3691	11
-3690	14
-3689	9
-3688	12
-3687	8
-3686	11
-3685	8
-3684	14
-3683	9
-3682	13
-3681	8
-3680	13
-3679	11
-3678	11
-3677	14
-3676	13
-3675	15
-3674	15
-3673	17
-3672	13
-3671	14
-3670	9
-3669	12
-3668	10
-3667	10
-3666	15
-3665	7
-3664	15
-3663	11
-3662	14
-3661	12
-3660	13
-3659	10
-3658	7
-3657	8
-3656	14
-3655	13
-3654	8
-3653	16
-3652	11
-3651	19
-3650	11
-3649	7
-3648	9
-3647	17
-3646	14
-3645	11
-3644	14
-3643	12
-3642	14
-3641	19
-3640	10
-3639	7
-3638	5
-3637	20
-3636	9
-3635	15
-3634	17
-3633	11
-3632	13
-3631	12
-3630	16
-3629	17
-3628	14
-3627	5
-3626	14
-3625	10
-3624	13
-3623	9
-3622	6
-3621	16
-3620	8
-3619	13
-3618	17
-3617	12
-3616	9
-3615	17
-3614	14
-3613	12
-3612	12
-3611	12
-3610	8
-3609	14
-3608	9
-3607	11
-3606	13
-3605	17
-3604	12
-3603	5
-3602	16
-3601	9
-3600	4
-3599	11
-3598	16
-3597	10
-3596	12
-3595	13
-3594	16
-3593	11
-3592	6
-3591	11
-3590	18
-3589	16
-3588	7
-3587	15
-3586	9
-3585	6
-3584	12
-3583	11
-3582	16
-3581	14
-3580	8
-3579	11
-3578	8
-3577	12
-3576	11
-3575	6
-3574	8
-3573	15
-3572	11
-3571	17
-3570	14
-3569	13
-3568	20
-3567	18
-3566	19
-3565	14
-3564	15
-3563	12
-3562	7
-3561	4
-3560	13
-3559	13
-3558	18
-3557	18
-3556	4
-3555	10
-3554	15
-3553	16
-3552	15
-3551	16
-3550	12
-3549	15
-3548	12
-3547	6
-3546	15
-3545	15
-3544	11
-3543	16
-3542	15
-3541	10
-3540	9
-3539	23
-3538	21
-3537	12
-3536	4
-3535	9
-3534	4
-3533	11
-3532	13
-3531	11
-3530	17
-3529	13
-3528	13
-3527	8
-3526	16
-3525	12
-3524	14
-3523	19
-3522	15
-3521	13
-3520	15
-3519	16
-3518	8
-3517	12
-3516	9
-3515	10
-3514	12
-3513	18
-3512	11
-3511	11
-3510	12
-3509	6
-3508	7
-3507	13
-3506	13
-3505	10
-3504	13
-3503	15
-3502	8
-3501	11
-3500	9
-3499	10
-3498	15
-3497	12
-3496	4
-3495	11
-3494	16
-3493	11
-3492	14
-3491	14
-3490	15
-3489	16
-3488	11
-3487	12
-3486	11
-3485	13
-3484	11
-3483	15
-3482	10
-3481	10
-3480	12
-3479	3
-3478	15
-3477	8
-3476	19
-3475	11
-3474	14
-3473	6
-3472	9
-3471	7
-3470	7
-3469	16
-3468	9
-3467	5
-3466	20
-3465	13
-3464	16
-3463	5
-3462	15
-3461	7
-3460	18
-3459	12
-3458	10
-3457	19
-3456	9
-3455	15
-3454	7
-3453	18
-3452	11
-3451	15
-3450	14
-3449	13
-3448	12
-3447	15
-3446	11
-3445	9
-3444	9
-3443	12
-3442	14
-3441	8
-3440	8
-3439	9
-3438	12
-3437	18
-3436	9
-3435	15
-3434	11
-3433	13
-3432	9
-3431	15
-3430	11
-3429	14
-3428	16
-3427	13
-3426	13
-3425	16
-3424	11
-3423	14
-3422	12
-3421	10
-3420	20
-3419	10
-3418	19
-3417	9
-3416	9
-3415	9
-3414	13
-3413	10
-3412	16
-3411	10
-3410	14
-3409	15
-3408	11
-3407	9
-3406	15
-3405	12
-3404	13
-3403	13
-3402	11
-3401	11
-3400	13
-3399	12
-3398	15
-3397	11
-3396	13
-3395	17
-3394	16
-3393	16
-3392	15
-3391	9
-3390	10
-3389	7
-3388	13
-3387	11
-3386	17
-3385	20
-3384	9
-3383	9
-3382	13
-3381	11
-3380	12
-3379	10
-3378	6
-3377	12
-3376	9
-3375	15
-3374	10
-3373	15
-3372	11
-3371	9
-3370	17
-3369	12
-3368	11
-3367	13
-3366	11
-3365	15
-3364	6
-3363	16
-3362	8
-3361	4
-3360	9
-3359	19
-3358	14
-3357	7
-3356	15
-3355	15
-3354	7
-3353	10
-3352	15
-3351	12
-3350	17
-3349	15
-3348	10
-3347	8
-3346	13
-3345	11
-3344	14
-3343	12
-3342	18
-3341	7
-3340	14
-3339	13
-3338	16
-3337	16
-3336	9
-3335	17
-3334	9
-3333	10
-3332	11
-3331	8
-3330	17
-3329	12
-3328	16
-3327	8
-3326	17
-3325	10
-3324	10
-3323	12
-3322	16
-3321	14
-3320	16
-3319	16
-3318	9
-3317	10
-3316	13
-3315	11
-3314	8
-3313	9
-3312	16
-3311	13
-3310	10
-3309	14
-3308	14
-3307	15
-3306	17
-3305	10
-3304	13
-3303	7
-3302	4
-3301	20
-3300	13
-3299	13
-3298	15
-3297	13
-3296	13
-3295	18
-3294	9
-3293	9
-3292	9
-3291	12
-3290	10
-3289	8
-3288	15
-3287	12
-3286	12
-3285	15
-3284	9
-3283	12
-3282	14
-3281	15
-3280	18
-3279	11
-3278	17
-3277	10
-3276	8
-3275	11
-3274	16
-3273	14
-3272	11
-3271	10
-3270	13
-3269	13
-3268	20
-3267	15
-3266	8
-3265	15
-3264	11
-3263	19
-3262	9
-3261	10
-3260	15
-3259	12
-3258	12
-3257	12
-3256	13
-3255	15
-3254	8
-3253	12
-3252	15
-3251	15
-3250	10
-3249	15
-3248	14
-3247	12
-3246	12
-3245	16
-3244	7
-3243	11
-3242	14
-3241	17
-3240	12
-3239	15
-3238	13
-3237	21
-3236	15
-3235	13
-3234	6
-3233	13
-3232	14
-3231	16
-3230	12
-3229	10
-3228	8
-3227	8
-3226	12
-3225	11
-3224	12
-3223	9
-3222	7
-3221	13
-3220	8
-3219	12
-3218	5
-3217	16
-3216	11
-3215	10
-3214	11
-3213	12
-3212	8
-3211	16
-3210	9
-3209	14
-3208	9
-3207	11
-3206	4
-3205	18
-3204	11
-3203	12
-3202	11
-3201	17
-3200	12
-3199	10
-3198	11
-3197	13
-3196	12
-3195	16
-3194	12
-3193	10
-3192	8
-3191	10
-3190	16
-3189	16
-3188	14
-3187	17
-3186	5
-3185	12
-3184	11
-3183	11
-3182	9
-3181	13
-3180	13
-3179	11
-3178	22
-3177	20
-3176	11
-3175	11
-3174	15
-3173	11
-3172	13
-3171	18
-3170	11
-3169	12
-3168	12
-3167	19
-3166	26
-3165	15
-3164	10
-3163	14
-3162	13
-3161	16
-3160	11
-3159	14
-3158	7
-3157	18
-3156	13
-3155	11
-3154	13
-3153	19
-3152	11
-3151	11
-3150	13
-3149	10
-3148	15
-3147	13
-3146	13
-3145	12
-3144	17
-3143	10
-3142	12
-3141	13
-3140	12
-3139	12
-3138	9
-3137	10
-3136	9
-3135	11
-3134	8
-3133	19
-3132	11
-3131	11
-3130	11
-3129	11
-3128	22
-3127	9
-3126	9
-3125	11
-3124	12
-3123	14
-3122	14
-3121	11
-3120	15
-3119	12
-3118	14
-3117	9
-3116	9
-3115	7
-3114	6
-3113	16
-3112	12
-3111	7
-3110	15
-3109	17
-3108	16
-3107	9
-3106	16
-3105	11
-3104	15
-3103	10
-3102	15
-3101	7
-3100	17
-3099	16
-3098	6
-3097	15
-3096	21
-3094	13
-3093	17
-3092	14
-3091	17
-3090	13
-3089	20
-3088	15
-3087	12
-3086	13
-3085	15
-3084	21
-3083	19
-3082	8
-3081	15
-3080	12
-3079	12
-3078	14
-3077	11
-3076	12
-3075	9
-3074	15
-3073	14
-3072	12
-3071	13
-3070	9
-3069	15
-3068	13
-3067	11
-3066	9
-3065	19
-3064	12
-3063	20
-3062	10
-3061	14
-3060	13
-3059	9
-3058	14
-3057	14
-3056	8
-3055	10
-3054	12
-3053	13
-3052	22
-3051	17
-3050	16
-3049	14
-3048	13
-3047	12
-3046	9
-3045	12
-3044	9
-3043	17
-3042	12
-3041	15
-3040	11
-3039	10
-3038	14
-3037	11
-3036	16
-3035	17
-3034	15
-3033	18
-3032	15
-3031	16
-3030	10
-3029	12
-3028	9
-3027	14
-3026	14
-3025	13
-3024	11
-3023	17
-3022	12
-3021	16
-3020	12
-3019	9
-3018	12
-3017	8
-3016	12
-3015	9
-3014	16
-3013	9
-3012	18
-3011	16
-3010	13
-3009	12
-3008	7
-3007	12
-3006	11
-3005	13
-3004	17
-3003	10
-3002	13
-3001	11
-3000	11
-2999	7
-2998	8
-2997	15
-2996	12
-2995	15
-2994	19
-2993	13
-2992	17
-2991	23
-2990	16
-2989	12
-2988	15
-2987	17
-2986	16
-2985	13
-2984	13
-2983	12
-2982	9
-2981	19
-2980	12
-2979	11
-2978	8
-2977	16
-2976	15
-2975	7
-2974	14
-2973	12
-2972	12
-2971	14
-2970	10
-2969	11
-2968	18
-2967	8
-2966	11
-2965	13
-2964	7
-2963	16
-2962	7
-2961	19
-2960	15
-2959	7
-2958	12
-2957	14
-2956	11
-2955	9
-2954	12
-2953	17
-2952	8
-2951	12
-2950	19
-2949	15
-2948	11
-2947	14
-2946	13
-2945	16
-2944	15
-2943	16
-2942	17
-2941	12
-2940	6
-2939	14
-2938	15
-2937	15
-2936	15
-2935	10
-2934	13
-2933	13
-2932	10
-2931	11
-2930	16
-2929	11
-2928	23
-2927	23
-2926	19
-2925	11
-2924	14
-2923	10
-2922	19
-2921	15
-2920	11
-2919	22
-2918	17
-2917	7
-2916	15
-2915	10
-2914	11
-2913	13
-2912	19
-2911	7
-2910	22
-2909	12
-2908	12
-2907	19
-2906	17
-2905	8
-2904	12
-2903	18
-2902	13
-2901	4
-2900	18
-2899	12
-2898	20
-2897	19
-2896	16
-2895	17
-2894	14
-2893	14
-2892	11
-2891	15
-2890	13
-2889	7
-2888	20
-2887	18
-2886	12
-2885	13
-2884	18
-2883	16
-2882	18
-2881	8
-2880	18
-2879	19
-2878	11
-2877	18
-2876	7
-2875	14
-2874	9
-2873	12
-2872	9
-2871	14
-2870	14
-2869	19
-2868	12
-2867	10
-2866	15
-2865	11
-2864	11
-2863	16
-2862	12
-2861	9
-2860	13
-2859	12
-2858	13
-2857	11
-2856	9
-2855	14
-2854	17
-2853	11
-2852	16
-2851	11
-2850	16
-2849	11
-2848	18
-2847	8
-2846	13
-2845	10
-2844	4
-2843	14
-2842	16
-2841	12
-2840	8
-2839	15
-2838	17
-2837	11
-2836	19
-2835	14
-2834	9
-2833	12
-2832	10
-2831	11
