-5508	7
-5507	5
-5506	7
-5505	9
-5504	13
-5503	8
-5502	12
-5501	9
-5500	5
-5499	5
-5498	3
-5497	8
-5496	7
-5495	10
-5494	5
-5493	13
-5492	8
-5491	9
-5490	6
-5489	6
-5488	10
-5487	4
-5486	3
-5485	4
-5484	5
-5483	8
-5482	3
-5481	10
-5480	6
-5479	5
-5478	10
-5477	4
-5476	5
-5475	11
-5474	5
-5473	2
-5472	6
-5471	5
-5470	11
-5469	10
-5468	6
-5467	9
-5466	6
-5465	10
-5464	6
-5463	5
-5462	8
-5461	5
-5460	3
-5459	4
-5458	4
-5457	9
-5456	1
-5455	3
-5454	8
-5453	11
-5452	2
-5451	6
-5450	6
-5449	8
-5448	4
-5447	5
-5446	11
-5445	3
-5444	9
-5443	12
-5442	6
-5441	6
-5440	7
-5439	11
-5438	10
-5437	10
-5436	12
-5435	6
-5434	9
-5433	9
-5432	7
-5431	7
-5430	10
-5429	7
-5428	8
-5427	11
-5426	9
-5425	5
-5424	4
-5423	7
-5422	6
-5421	10
-5420	11
-5419	5
-5418	5
-5417	7
-5416	8
-5415	14
-5414	2
-5413	8
-5412	9
-5411	4
-5410	4
-5409	13
-5408	9
-5407	5
-5406	9
-5405	4
-5404	6
-5403	8
-5402	7
-5401	3
-5400	9
-5399	7
-5398	7
-5397	8
-5396	9
-5395	7
-5394	4
-5393	9
-5392	12
-5391	9
-5390	11
-5389	7
-5388	9
-5387	12
-5386	11
-5385	5
-5384	7
-5383	7
-5382	6
-5381	7
-5380	7
-5379	14
-5378	7
-5377	9
-5376	11
-5375	6
-5374	8
-5373	5
-5372	6
-5371	9
-5370	13
-5369	5
-5368	12
-5367	5
-5366	4
-5365	5
-5364	9
-5363	8
-5362	10
-5361	6
-5360	6
-5359	11
-5358	7
-5357	6
-5356	5
-5355	8
-5354	13
-5353	5
-5352	5
-5351	4
-5350	7
-5349	9
-5348	11
-5347	8
-5346	9
-5345	8
-5344	15
-5343	6
-5342	4
-5341	7
-5340	7
-5339	6
-5338	7
-5337	9
-5336	14
-5335	7
-5334	7
-5333	11
-5332	7
-5331	3
-5330	10
-5329	13
-5328	8
-5327	9
-5326	6
-5325	8
-5324	8
-5323	8
-5322	7
-5321	10
-5320	2
-5319	10
-5318	10
-5317	5
-5316	5
-5315	8
-5314	5
-5313	10
-5312	7
-5311	5
-5310	9
-5309	8
-5308	1
-5307	7
-5306	13
-5305	9
-5304	9
-5303	8
-5302	6
-5301	6
-5300	12
-5299	3
-5298	4
-5297	9
-5296	14
-5295	6
-5294	5
-5293	5
-5292	9
-5291	10
-5290	7
-5289	11
-5288	7
-5287	3
-5286	10
-5285	3
-5284	7
-5283	8
-5282	12
-5281	10
-5280	10
-5279	5
-5278	7
-5277	12
-5276	10
-5275	5
-5274	9
-5273	7
-5272	7
-5271	5
-5270	13
-5269	11
-5268	11
-5267	11
-5266	12
-5265	7
-5264	6
-5263	6
-5262	7
-5261	14
-5260	7
-5259	12
-5258	9
-5257	11
-5256	8
-5255	5
-5254	9
-5253	9
-5252	4
-5251	13
-5250	5
-5249	5
-5248	7
-5247	10
-5246	10
-5245	8
-5244	14
-5243	7
-5242	12
-5241	12
-5240	10
-5239	10
-5238	6
-5237	11
-5236	6
-5235	6
-5234	10
-5233	10
-5232	13
-5231	6
-5230	5
-5229	8
-5228	8
-5227	11
-5226	14
-5225	8
-5224	14
-5223	10
-5222	8
-5221	9
-5220	7
-5219	12
-5218	5
-5217	11
-5216	10
-5215	8
-5214	5
-5213	11
-5212	11
-5211	13
-5210	3
-5209	3
-5208	7
-5207	9
-5206	13
-5205	10
-5204	16
-5203	6
-5202	4
-5201	8
-5200	9
-5199	9
-5198	5
-5197	9
-5196	12
-5195	11
-5194	9
-5193	8
-5192	8
-5191	8
-5190	9
-5189	10
-5188	9
-5187	11
-5186	10
-5185	10
-5184	12
-5183	9
-5182	9
-5181	11
-5180	11
-5179	6
-5178	8
-5177	11
-5176	12
-5175	12
-5174	9
-5173	5
-5172	10
-5171	7
-5170	3
-5169	12
-5168	8
-5167	11
-5166	8
-5165	9
-5164	8
-5163	6
-5162	5
-5161	10
-5160	8
-5159	7
-5158	8
-5157	7
-5156	7
-5155	11
-5154	9
-5153	9
-5152	5
-5151	9
-5150	9
-5149	12
-5148	10
-5147	3
-5146	16
-5145	13
-5144	5
-5143	14
-5142	7
-5141	7
-5140	9
-5139	5
-5138	4
-5137	8
-5136	7
-5135	8
-5134	7
-5133	9
-5132	9
-5131	7
-5130	12
-5129	15
-5128	10
-5127	11
-5126	7
-5125	7
-5124	11
-5123	5
-5122	10
-5121	4
-5120	9
-5119	6
-5118	11
-5117	10
-5116	5
-5115	10
-5114	9
-5113	11
-5112	2
-5111	13
-5110	9
-5109	9
-5108	13
-5107	5
-5106	14
-5105	9
-5104	6
-5103	8
-5102	5
-5101	10
-5100	6
-5099	7
-5098	16
-5097	7
-5096	9
-5095	13
-5094	8
-5093	12
-5092	11
-5091	10
-5090	10
-5089	11
-5088	12
-5087	14
-5086	7
-5085	9
-5084	9
-5083	7
-5082	16
-5081	8
-5080	16
-5079	8
-5078	12
-5077	3
-5076	3
-5075	8
-5074	8
-5073	14
-5072	10
-5071	11
-5070	13
-5069	11
-5068	5
-5067	4
-5066	8
-5065	12
-5064	9
-5063	11
-5062	7
-5061	7
-5060	6
-5059	6
-5058	6
-5057	14
-5056	13
-5055	12
-5054	4
-5053	8
-5052	9
-5051	6
-5050	13
-5049	6
-5048	5
-5047	13
-5046	10
-5045	5
-5044	11
-5043	9
-5042	14
-5041	9
-5040	5
-5039	11
-5038	13
-5037	10
-5036	12
-5035	13
-5034	6
-5033	13
-5032	9
-5031	11
-5030	7
-5029	8
-5028	17
-5027	6
-5026	4
-5025	8
-5024	15
-5023	7
-5022	9
-5021	8
-5020	4
-5019	5
-5018	14
-5017	8
-5016	8
-5015	6
-5014	10
-5013	6
-5012	11
-5011	10
-5010	8
-5009	8
-5008	5
-5007	5
-5006	8
-5005	6
-5004	8
-5003	12
-5002	7
-5001	9
-5000	10
-4999	6
-4998	15
-4997	17
-4996	6
-4995	7
-4994	11
-4993	11
-4992	13
-4991	7
-4990	11
-4989	7
-4988	4
-4987	4
-4986	5
-4985	11
-4984	14
-4983	6
-4982	10
-4981	8
-4980	12
-4979	6
-4978	11
-4977	8
-4976	8
-4975	9
-4974	7
-4973	11
-4972	9
-4971	12
-4970	8
-4969	15
-4968	9
-4967	15
-4966	12
-4965	9
-4964	9
-4963	9
-4962	7
-4961	10
-4960	7
-4959	5
-4958	8
-4957	9
-4956	7
-4955	8
-4954	13
-4953	9
-4952	11
-4951	11
-4950	14
-4949	8
-4948	10
-4947	11
-4946	7
-4945	9
-4944	9
-4943	8
-4942	10
-4941	7
-4940	10
-4939	10
-4938	9
-4937	17
-4936	10
-4935	11
-4934	7
-4933	7
-4932	7
-4931	10
-4930	10
-4929	10
-4928	14
-4927	9
-4926	14
-4925	5
-4924	8
-4923	7
-4922	6
-4921	9
-4920	13
-4919	9
-4918	14
-4917	6
-4916	17
-4915	13
-4914	14
-4913	7
-4912	8
-4911	5
-4910	9
-4909	3
-4908	9
-4907	13
-4906	14
-4905	11
-4904	8
-4903	7
-4902	12
-4901	9
-4900	10
-4899	9
-4898	13
-4897	9
-4896	6
-4895	7
-4894	15
-4893	14
-4892	8
-4891	11
-4890	10
-4889	11
-4888	9
-4887	6
-4886	6
-4885	12
-4884	9
-4883	10
-4882	11
-4881	9
-4880	8
-4879	8
-4878	7
-4877	6
-4876	9
-4875	11
-4874	8
-4873	4
-4872	7
-4871	7
-4870	9
-4869	11
-4868	9
-4867	16
-4866	15
-4865	12
-4864	13
-4863	12
-4862	16
-4861	13
-4860	9
-4859	6
-4858	8
-4857	7
-4856	14
-4855	5
-4854	14
-4853	12
-4852	12
-4851	6
-4850	14
-4849	11
-4848	9
-4847	6
-4846	10
-4845	12
-4844	10
-4843	9
-4842	9
-4841	6
-4840	13
-4839	13
-4838	10
-4837	9
-4836	13
-4835	8
-4834	12
-4833	11
-4832	6
-4831	9
-4830	9
-4829	8
-4828	5
-4827	8
-4826	11
-4825	7
-4824	12
-4823	9
-4822	15
-4821	6
-4820	9
-4819	8
-4818	10
-4817	9
-4816	9
-4815	14
-4814	8
-4813	9
-4812	8
-4811	10
-4810	11
-4809	11
-4808	6
-4807	5
-4806	12
-4805	13
-4804	7
-4803	13
-4802	11
-4801	9
-4800	11
-4799	9
-4798	11
-4797	16
-4796	15
-4795	9
-4794	10
-4793	9
-4792	13
-4791	8
-4790	11
-4789	8
-4788	8
-4787	14
-4786	15
-4785	6
-4784	7
-4783	10
-4782	11
-4781	12
-4780	5
-4779	6
-4778	10
-4777	11
-4776	11
-4775	8
-4774	12
-4773	14
-4772	8
-4771	12
-4770	7
-4769	14
-4768	10
-4767	10
-4766	17
-4765	6
-4764	8
-4763	6
-4762	14
-4761	10
-4760	12
-4759	14
-4758	14
-4757	7
-4756	9
-4755	4
-4754	9
-4753	16
-4752	5
-4751	14
-4750	10
-4749	15
-4748	8
-4747	16
-4746	5
-4745	9
-4744	6
-4743	6
-4742	8
-4741	6
-4740	9
-4739	10
-4738	11
-4737	9
-4736	13
-4735	13
-4734	6
-4733	10
-4732	9
-4731	7
-4730	11
-4729	19
-4728	13
-4727	4
-4726	10
-4725	12
-4724	17
-4723	6
-4722	5
-4721	12
-4720	5
-4719	10
-4718	9
-4717	11
-4716	8
-4715	19
-4714	13
-4713	13
-4712	9
-4711	14
-4710	10
-4709	8
-4708	12
-4707	16
-4706	22
-4705	19
-4704	9
-4703	11
-4702	8
-4701	10
-4700	6
-4699	10
-4698	12
-4697	10
-4696	10
-4695	18
-4694	4
-4693	13
-4692	5
-4691	8
-4690	10
-4689	6
-4688	13
-4687	18
-4686	14
-4685	7
-4684	9
-4683	10
-4682	13
-4681	5
-4680	11
-4679	11
-4678	9
-4677	10
-4676	10
-4675	8
-4674	4
-4673	15
-4672	8
-4671	13
-4670	19
-4669	11
-4668	14
-4667	10
-4666	6
-4665	13
-4664	17
-4663	8
-4662	11
-4661	9
-4660	11
-4659	7
-4658	10
-4657	7
-4656	9
-4655	9
-4654	14
-4653	13
-4652	11
-4651	9
-4650	6
-4649	7
-4648	8
-4647	8
-4646	8
-4645	11
-4644	15
-4643	12
-4642	9
-4641	11
-4640	17
-4639	14
-4638	18
-4637	7
-4636	11
-4635	8
-4634	10
-4633	10
-4632	8
-4631	11
-4630	7
-4629	17
-4628	7
-4627	16
-4626	14
-4625	13
-4624	16
-4623	9
-4622	10
-4621	12
-4620	13
-4619	7
-4618	15
-4617	17
-4616	15
-4615	13
-4614	14
-4613	15
-4612	13
-4611	12
-4610	10
-4609	9
-4608	17
-4607	9
-4606	15
-4605	14
-4604	17
-4603	8
-4602	6
-4601	13
-4600	16
-4599	16
-4598	9
-4597	14
-4596	7
-4595	10
-4594	23
-4593	5
-4592	9
-4591	8
-4590	17
-4589	12
-4588	5
-4587	13
-4586	8
-4585	13
-4584	9
-4583	14
-4582	7
-4581	15
-4580	6
-4579	10
-4578	12
-4577	15
-4576	15
-4575	13
-4574	4
-4573	11
-4572	11
-4571	12
-4570	11
-4569	16
-4568	8
-4567	4
-4566	15
-4565	17
-4564	10
-4563	11
-4562	6
-4561	10
-4560	21
-4559	4
-4558	15
-4557	12
-4556	11
-4555	15
-4554	5
-4553	12
-4552	15
-4551	11
-4550	15
-4549	10
-4548	6
-4547	9
-4546	21
-4545	15
-4544	13
-4543	9
-4542	16
-4541	15
-4540	19
-4539	16
-4538	13
-4537	9
-4536	17
-4535	19
-4534	8
-4533	12
-4532	9
-4531	12
-4530	8
-4529	13
-4528	10
-4527	15
-4526	16
-4525	15
-4524	18
-4523	10
-4522	14
-4521	13
-4520	12
-4519	10
-4518	14
-4517	11
-4516	19
-4515	9
-4514	12
-4513	13
-4512	12
-4511	12
-4510	16
-4509	13
-4508	6
-4507	12
-4506	22
-4505	9
-4504	13
-4503	10
-4502	15
-4501	13
-4500	13
-4499	12
-4498	10
-4497	12
-4496	7
-4495	13
-4494	13
-4493	8
-4492	17
-4491	7
-4490	7
-4489	5
-4488	14
-4487	10
-4486	10
-4485	7
-4484	9
-4483	8
-4482	8
-4481	13
-4480	12
-4479	13
-4478	11
-4477	13
-4476	13
-4475	19
-4474	14
-4473	18
-4472	13
-4471	12
-4470	9
-4469	11
-4468	16
-4467	7
-4466	7
-4465	10
-4464	10
-4463	12
-4462	11
-4461	12
-4460	6
-4459	4
-4458	12
-4457	14
-4456	12
-4455	16
-4454	14
-4453	9
-4452	9
-4451	21
-4450	12
-4449	9
-4448	13
-4447	12
-4446	12
-4445	14
-4444	6
-4443	10
-4442	14
-4441	10
-4440	16
-4439	13
-4438	19
-4437	18
-4436	9
-4435	9
-4434	11
-4433	9
-4432	22
-4431	8
-4430	21
-4429	19
-4428	18
-4427	14
-4426	13
-4425	20
-4424	15
-4423	10
-4422	12
-4421	7
-4420	8
-4419	7
-4418	11
-4417	21
-4416	16
-4415	11
-4414	18
-4413	9
-4412	15
-4411	11
-4410	10
-4409	6
-4408	18
-4407	13
-4406	15
-4405	11
-4404	8
-4403	21
-4402	10
-4401	10
-4400	13
-4399	11
-4398	19
-4397	14
-4396	14
-4395	12
-4394	14
-4393	11
-4392	9
-4391	12
-4390	13
-4389	16
-4388	16
-4387	14
-4386	25
-4385	7
-4384	18
-4383	20
-4382	14
-4381	13
-4380	10
-4379	12
-4378	11
-4377	11
-4376	7
-4375	13
-4374	16
-4373	10
-4372	10
-4371	16
-4370	14
-4369	13
-4368	9
-4367	11
-4366	12
-4365	7
-4364	5
-4363	15
-4362	13
-4361	15
-4360	10
-4359	11
-4358	9
-4357	15
-4356	17
-4355	18
-4354	11
-4353	13
-4352	11
-4351	11
-4350	10
-4349	11
-4348	7
-4347	11
-4346	14
-4345	12
-4344	18
-4343	9
-4342	25
-4341	15
-4340	13
-4339	14
-4338	12
-4337	14
-4336	6
-4335	19
-4334	6
-4333	16
-4332	12
-4331	15
-4330	10
-4329	16
-4328	10
-4327	24
-4326	9
-4325	13
-4324	13
-4323	8
-4322	11
-4321	15
-4320	15
-4319	11
-4318	10
-4317	9
-4316	13
-4315	14
-4314	11
-4313	12
-4312	12
-4311	12
-4310	12
-4309	15
-4308	10
-4307	15
-4306	11
-4305	8
-4304	9
-4303	11
-4302	10
-4301	12
-4300	13
-4299	13
-4298	10
-4297	21
-4296	15
-4295	17
-4294	14
-4293	9
-4292	8
-4291	8
-4290	18
-4289	13
-4288	14
-4287	14
-4286	11
-4285	10
-4284	18
-4283	16
-4282	15
-4281	10
-4280	11
-4279	20
-4278	11
-4277	17
-4276	12
-4275	14
-4274	10
-4273	18
-4272	7
-4271	11
-4270	23
-4269	15
-4268	11
-4267	11
-4266	11
-4265	14
-4264	9
-4263	10
-4262	11
-4261	9
-4260	15
-4259	16
-4258	8
-4257	7
-4256	15
-4255	10
-4254	15
-4253	24
-4252	12
-4251	17
-4250	10
-4249	18
-4248	11
-4247	21
-4246	7
-4245	12
-4244	17
-4243	10
-4242	11
-4241	12
-4240	13
-4239	11
-4238	13
-4237	16
-4236	8
-4235	14
-4234	5
-4233	16
-4232	13
-4231	12
-4230	15
-4229	7
-4228	16
-4227	16
-4226	22
-4225	12
-4224	15
-4223	11
-4222	15
-4221	15
-4220	19
-4219	13
-4218	13
-4217	20
-4216	13
-4215	6
-4214	8
-4213	15
-4212	9
-4211	20
-4210	7
-4209	18
-4208	14
-4207	10
-4206	14
-4205	16
-4204	15
-4203	7
-4202	13
-4201	12
-4200	10
-4199	15
-4198	19
-4197	15
-4196	13
-4195	12
-4194	12
-4193	9
-4192	10
-4191	8
-4190	6
-4189	13
-4188	9
-4187	16
-4186	14
-4185	13
-4184	11
-4183	7
-4182	11
-4181	16
-4180	13
-4179	11
-4178	16
-4177	14
-4176	8
-4175	11
-4174	16
-4173	17
-4172	10
-4171	17
-4170	14
-4169	12
-4168	17
-4167	9
-4166	13
-4165	10
-4164	9
-4163	12
-4162	13
-4161	13
-4160	9
-4159	21
-4158	24
-4157	17
-4156	11
-4155	12
-4154	14
-4153	12
-4152	10
-4151	9
-4150	10
-4149	15
-4148	13
-4147	21
-4146	10
-4145	14
-4144	13
-4143	16
-4142	18
-4141	14
-4140	19
-4139	14
-4138	17
-4137	15
-4136	11
-4135	8
-4134	11
-4133	14
-4132	18
-4131	10
-4130	20
-4129	10
-4128	15
-4127	12
-4126	16
-4125	12
-4124	14
-4123	16
-4122	11
-4121	20
-4120	16
-4119	13
-4118	9
-4117	12
-4116	16
-4115	13
-4114	11
-4113	11
-4112	12
-4111	8
-4110	16
-4109	13
-4108	13
-4107	25
-4106	13
-4105	11
-4104	11
-4103	18
-4102	13
-4101	12
-4100	18
-4099	9
-4098	21
-4097	13
-4096	11
-4095	15
-4094	18
-4093	13
-4092	12
-4091	14
-4090	14
-4089	14
-4088	15
-4087	14
-4086	15
-4085	10
-4084	22
-4083	14
-4082	12
-4081	11
-4080	17
-4079	21
-4078	17
-4077	10
-4076	14
-4075	10
-4074	15
-4073	17
-4072	11
-4071	22
-4070	15
-4069	15
-4068	9
-4067	14
-4066	15
-4065	15
-4064	14
-4063	19
-4062	17
-4061	15
-4060	12
-4059	20
-4058	6
-4057	11
-4056	21
-4055	17
-4054	19
-4053	12
-4052	13
-4051	17
-4050	7
-4049	20
-4048	13
-4047	21
-4046	17
-4045	10
-4044	15
-4043	11
-4042	12
-4041	18
-4040	12
-4039	16
-4038	16
-4037	20
-4036	15
-4035	24
-4034	14
-4033	17
-4032	9
-4031	18
-4030	14
-4029	11
-4028	22
-4027	18
-4026	14
-4025	16
-4024	16
-4023	16
-4022	11
-4021	7
-4020	16
-4019	11
-4018	11
-4017	11
-4016	11
-4015	8
-4014	21
-4013	16
-4012	13
-4011	19
-4010	7
-4009	11
-4008	15
-4007	17
-4006	11
-4005	19
-4004	13
-4003	12
-4002	17
-4001	16
-4000	12
-3999	10
-3998	10
-3997	11
-3996	13
-3995	14
-3994	20
-3993	9
-3992	19
-3991	22
-3990	12
-3989	17
-3988	13
-3987	12
-3986	17
-3985	13
-3984	13
-3983	15
-3982	9
-3981	24
-3980	15
-3979	8
-3978	9
-3977	10
-3976	11
-3975	10
-3974	14
-3973	14
-3972	26
-3971	14
-3970	14
-3969	12
-3968	12
-3967	19
-3966	14
-3965	16
-3964	16
-3963	16
-3962	23
-3961	12
-3960	23
-3959	21
-3958	21
-3957	14
-3956	17
-3955	15
-3954	17
-3953	12
-3952	16
-3951	14
-3950	13
-3949	17
-3948	17
-3947	16
-3946	12
-3945	17
-3944	13
-3943	14
-3942	13
-3941	13
-3940	16
-3939	16
-3938	20
-3937	19
-3936	11
-3935	15
-3934	15
-3933	7
-3932	15
-3931	16
-3930	15
-3929	17
-3928	16
-3927	9
-3926	21
-3925	14
-3924	13
-3923	18
-3922	12
-3921	14
-3920	14
-3919	14
-3918	19
-3917	7
-3916	16
-3915	20
-3914	14
-3913	17
-3912	9
-3911	9
-3910	17
-3909	12
-3908	15
-3907	14
-3906	12
-3905	15
-3904	8
-3903	17
-3902	13
-3901	15
-3900	12
-3899	20
-3898	18
-3897	15
-3896	17
-3895	8
-3894	19
-3893	13
-3892	14
-3891	19
-3890	19
-3889	16
-3888	15
-3887	18
-3886	18
-3885	11
-3884	18
-3883	10
-3882	24
-3881	9
-3880	12
-3879	18
-3878	18
-3877	16
-3876	18
-3875	19
-3874	10
-3873	10
-3872	20
-3871	10
-3870	13
-3869	17
-3868	10
-3867	12
-3866	12
-3865	12
-3864	18
-3863	14
-3862	16
-3861	11
-3860	19
-3859	15
-3858	17
-3857	11
-3856	12
-3855	23
-3854	11
-3853	17
-3852	15
-3851	22
-3850	14
-3849	8
-3848	12
-3847	7
-3846	16
-3845	8
-3844	19
-3843	14
-3842	17
-3841	9
-3840	17
-3839	8
-3838	21
-3837	12
-3836	14
-3835	15
-3834	9
-3833	21
-3832	12
-3831	19
-3830	12
-3829	21
-3828	20
-3827	19
-3826	20
-3825	19
-3824	20
-3823	14
-3822	12
-3821	16
-3820	15
-3819	13
-3818	18
-3817	9
-3816	15
-3815	13
-3814	11
-3813	23
-3812	15
-3811	13
-3810	21
-3809	17
-3808	18
-3807	10
-3806	20
-3805	18
-3804	22
-3803	16
-3802	20
-3801	15
-3800	24
-3799	12
-3798	9
-3797	17
-3796	16
-3795	16
-3794	18
-3793	14
-3792	14
-3791	14
-3790	13
-3789	17
-3788	20
-3787	17
-3786	13
-3785	16
-3784	17
-3783	13
-3782	15
-3781	17
-3780	15
-3779	23
-3778	19
-3777	17
-3776	16
-3775	14
-3774	18
-3773	22
-3772	18
-3771	17
-3770	22
-3769	17
-3768	21
-3767	15
-3766	15
-3765	22
-3764	9
-3763	16
-3762	18
-3761	20
-3760	17
-3759	25
-3758	20
-3757	18
-3756	21
-3755	15
-3754	13
-3753	8
-3752	15
-3751	19
-3750	12
-3749	16
-3748	13
-3747	27
-3746	24
-3745	10
-3744	15
-3743	22
-3742	14
-3741	17
-3740	15
-3739	14
-3738	14
-3737	18
-3736	16
-3735	8
-3734	18
-3733	20
-3732	10
-3731	17
-3730	15
-3729	18
-3728	15
-3727	20
-3726	19
-3725	8
-3724	13
-3723	18
-3722	16
-3721	22
-3720	12
-3719	14
-3718	17
-3717	15
-3716	17
-3715	12
-3714	22
-3713	21
-3712	17
-3711	18
-3710	13
-3709	20
-3708	21
-3707	24
-3706	14
-3705	18
-3704	13
-3703	17
-3702	19
-3701	13
-3700	16
-3699	18
-3698	26
-3697	12
-3696	25
-3695	18
-3694	21
-3693	16
-3692	13
-3691	19
-3690	19
-3689	20
-3688	21
-3687	13
-3686	17
-3685	18
-3684	24
-3683	24
-3682	16
-3681	14
-3680	13
-3679	23
-3678	14
-3677	15
-3676	9
-3675	15
-3674	21
-3673	18
-3672	16
-3671	16
-3670	15
-3669	16
-3668	17
-3667	11
-3666	20
-3665	16
-3664	23
-3663	20
-3662	17
-3661	13
-3660	12
-3659	20
-3658	12
-3657	13
-3656	13
-3655	16
-3654	23
-3653	11
-3652	15
-3651	13
-3650	21
-3649	22
-3648	13
-3647	19
-3646	20
-3645	14
-3644	19
-3643	12
-3642	19
-3641	13
-3640	29
-3639	5
-3638	21
-3637	23
-3636	17
-3635	14
-3634	21
-3633	19
-3632	22
-3631	16
-3630	18
-3629	15
-3628	21
-3627	19
-3626	13
-3625	21
-3624	11
-3623	13
-3622	13
-3621	16
-3620	20
-3619	15
-3618	7
-3617	13
-3616	12
-3615	17
-3614	11
-3613	13
-3612	21
-3611	12
-3610	9
-3609	12
-3608	17
-3607	12
-3606	21
-3605	13
-3604	17
-3603	23
-3602	18
-3601	19
-3600	17
-3599	19
-3598	20
-3597	21
-3596	16
-3595	20
-3594	18
-3593	19
-3592	18
-3591	17
-3590	21
-3589	19
-3588	17
-3587	18
-3586	16
-3585	19
-3584	17
-3583	25
-3582	10
-3581	15
-3580	13
-3579	17
-3578	22
-3577	16
-3576	17
-3575	19
-3574	26
-3573	18
-3572	16
-3571	13
-3570	18
-3569	14
-3568	19
-3567	16
-3566	17
-3565	15
-3564	20
-3563	19
-3562	17
-3561	16
-3560	15
-3559	15
-3558	12
-3557	14
-3556	19
-3555	21
-3554	16
-3553	15
-3552	9
-3551	14
-3550	23
-3549	14
-3548	24
-3547	21
-3546	12
-3545	26
-3544	19
-3543	21
-3542	20
-3541	20
-3540	27
-3539	10
-3538	21
-3537	11
-3536	17
-3535	20
-3534	16
-3533	20
-3532	24
-3531	25
-3530	26
-3529	22
-3528	22
-3527	21
-3526	13
-3525	13
-3524	18
-3523	18
-3522	19
-3521	16
-3520	24
-3519	24
-3518	18
-3517	24
-3516	22
-3515	12
-3514	18
-3513	20
-3512	16
-3511	19
-3510	19
-3509	23
-3508	15
-3507	17
-3506	14
-3505	20
-3504	19
-3503	22
-3502	17
-3501	25
-3500	20
-3499	21
-3498	16
-3497	13
-3496	16
-3495	21
-3494	13
-3493	15
-3492	10
-3491	10
-3490	17
-3489	18
-3488	25
-3487	18
-3486	20
-3485	15
-3484	22
-3483	22
-3482	18
-3481	20
-3480	20
-3479	20
-3478	17
-3477	22
-3476	21
-3475	13
-3474	19
-3473	18
-3472	16
-3471	28
-3470	19
-3469	22
-3468	25
-3467	15
-3466	19
-3465	19
-3464	21
-3463	21
-3462	19
-3461	20
-3460	16
-3459	16
-3458	24
-3457	25
-3456	21
-3455	12
-3454	19
-3453	20
-3452	13
-3451	16
-3450	23
-3449	19
-3448	18
-3447	23
-3446	21
-3445	16
-3444	21
-3443	10
-3442	19
-3441	13
-3440	28
-3439	21
-3438	14
-3437	11
-3436	16
-3435	14
-3434	19
-3433	21
-3432	18
-3431	17
-3430	12
-3429	18
-3428	16
-3427	19
-3426	13
-3425	14
-3424	13
-3423	16
-3422	19
-3421	17
-3420	13
-3419	21
-3418	17
-3417	9
-3416	14
-3415	17
-3414	17
-3413	20
-3412	18
-3411	14
-3410	16
-3409	18
-3408	16
-3407	24
-3406	18
-3405	24
-3404	9
-3403	18
-3402	23
-3401	17
-3400	18
-3399	18
-3398	19
-3397	21
-3396	13
-3395	15
-3394	21
-3393	16
-3392	33
-3391	21
-3390	20
-3389	18
-3388	24
-3387	23
-3386	13
-3385	16
-3384	15
-3383	14
-3382	17
-3381	8
-3380	21
-3379	25
-3378	24
-3377	12
-3376	17
-3375	10
-3374	17
-3373	27
-3372	22
-3371	19
-3370	16
-3369	16
-3368	26
-3367	12
-3366	17
-3365	21
-3364	24
-3363	12
-3362	17
-3361	17
-3360	25
-3359	16
-3358	23
-3357	27
-3356	13
-3355	23
-3354	20
-3353	13
-3352	15
-3351	26
-3350	16
-3349	19
-3348	21
-3347	16
-3346	12
-3345	19
-3344	18
-3343	22
-3342	18
-3341	23
-3340	30
-3339	15
-3338	21
-3337	20
-3336	18
-3335	11
-3334	15
-3333	15
-3332	26
-3331	15
-3330	20
-3329	15
-3328	18
-3327	21
-3326	20
-3325	15
-3324	21
-3323	13
-3322	18
-3321	21
-3320	12
-3319	19
-3318	14
-3317	14
-3316	27
-3315	18
-3314	23
-3313	18
-3312	27
-3311	14
-3310	13
-3309	17
-3308	20
-3307	24
-3306	12
-3305	15
-3304	16
-3303	14
-3302	19
-3301	35
-3300	14
-3299	19
-3298	22
-3297	18
-3296	17
-3295	14
-3294	16
-3293	21
-3292	25
-3291	21
-3290	21
-3289	20
-3288	17
-3287	15
-3286	15
-3285	20
-3284	20
-3283	17
-3282	24
-3281	24
-3280	19
-3279	14
-3278	20
-3277	17
-3276	13
-3275	17
-3274	10
-3273	17
-3272	17
-3271	18
-3270	21
-3269	22
-3268	23
-3267	20
-3266	17
-3265	10
-3264	22
-3263	17
-3262	20
-3261	20
-3260	21
-3259	15
-3258	23
-3257	19
-3256	13
-3255	18
-3254	20
-3253	22
-3252	13
-3251	17
-3250	22
-3249	8
-3248	20
-3247	19
-3246	29
-3245	14
-3244	12
-3243	8
-3242	15
-3241	10
-3240	8
-3239	23
-3238	18
-3237	15
-3236	12
-3235	19
-3234	23
-3233	21
-3232	14
-3231	10
-3230	29
-3229	12
-3228	15
-3227	21
-3226	19
-3225	18
-3224	22
-3223	18
-3222	15
-3221	26
-3220	14
-3219	24
-3218	24
-3217	16
-3216	20
-3215	25
-3214	19
-3213	20
-3212	19
-3211	14
-3210	22
-3209	24
-3208	21
-3207	13
-3206	22
-3205	23
-3204	20
-3203	23
-3202	13
-3201	23
-3200	19
-3199	17
-3198	22
-3197	21
-3196	25
-3195	23
-3194	21
-3193	23
-3192	14
-3191	17
-3190	24
-3189	20
-3188	25
-3187	19
-3186	22
-3185	22
-3184	22
-3183	16
-3182	20
-3181	13
-3180	19
-3179	17
-3178	21
-3177	22
-3176	28
